New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarke01,45:00,10,20,.500,0,2,.000,2,2,1.000,0,5,5,2,2,1,3,3,22
anderke01,41:00,6,18,.333,0,0,,3,4,.750,2,4,6,13,4,0,6,2,15
colemde01,34:00,7,13,.538,0,1,.000,8,8,1.000,4,5,9,1,1,2,6,6,22
morrich01,32:00,6,15,.400,3,6,.500,0,2,.000,2,4,6,2,0,0,0,1,15
brownpj01,26:00,3,6,.500,0,0,,0,0,,2,3,5,0,0,3,4,1,6
mahorri01,27:00,3,5,.600,0,0,,1,2,.500,0,7,7,0,1,1,0,5,7
gilliar01,20:00,4,7,.571,0,0,,2,2,1.000,1,1,2,1,0,1,1,0,10
wesleda01,7:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
benjabe01,5:00,1,5,.200,0,0,,0,0,,2,1,3,0,0,0,1,0,2
willija01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,2,0
Team Totals,240,40,89,.449,3,9,.333,16,20,.800,13,31,44,20,8,8,21,20,99
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,7,15,.467,0,0,,8,10,.800,4,8,12,1,2,3,3,3,22
johnsla02,39:00,9,15,.600,0,1,.000,2,4,.500,4,8,12,1,1,0,6,2,20
hawkihe01,38:00,7,12,.583,3,7,.429,9,11,.818,2,6,8,5,3,0,1,2,26
burresc01,33:00,3,12,.250,0,0,,1,2,.500,1,3,4,2,3,0,4,5,7
benneto01,31:00,3,6,.500,1,2,.500,0,0,,0,4,4,4,1,0,2,2,7
curryde01,30:00,5,12,.417,2,4,.500,2,2,1.000,2,3,5,5,2,0,7,1,14
gattike01,14:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,2,4
johnsed03,12:00,1,5,.200,0,0,,3,4,.750,0,2,2,1,3,0,0,2,5
Team Totals,240,37,80,.463,6,14,.429,25,33,.758,13,35,48,20,15,3,23,19,105
