Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,37:00,8,13,.615,0,0,,3,3,1.000,3,5,8,4,1,4,3,4,19
wilkige01,35:00,1,11,.091,1,3,.333,3,3,1.000,1,2,3,2,0,0,1,0,6
phillbo01,33:00,7,13,.538,0,0,,0,0,,0,3,3,3,1,0,2,2,14
pricema01,29:00,8,17,.471,1,5,.200,4,4,1.000,0,2,2,4,1,0,1,1,21
higgiro01,15:00,0,5,.000,0,2,.000,1,2,.500,2,0,2,2,1,1,1,1,1
hillty01,34:00,4,11,.364,0,0,,2,4,.500,8,9,17,1,1,0,3,3,10
millsch01,31:00,5,12,.417,0,0,,3,3,1.000,9,5,14,1,1,0,1,2,13
brandte01,19:00,1,8,.125,0,2,.000,1,1,1.000,1,2,3,4,0,0,3,4,3
ferryda01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
kemptti01,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
Team Totals,240,36,93,.387,2,12,.167,17,20,.850,24,29,53,21,6,5,16,18,91
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stronde01,34:00,4,11,.364,0,0,,5,7,.714,1,3,4,1,0,0,1,3,13
normake01,34:00,5,12,.417,0,2,.000,0,2,.000,2,7,9,1,0,0,2,3,10
bakervi01,31:00,4,8,.500,0,0,,2,2,1.000,5,8,13,4,0,2,0,1,10
murdoer01,28:00,7,13,.538,0,0,,3,3,1.000,2,1,3,4,2,0,1,2,17
dayto01,28:00,6,16,.375,2,4,.500,2,4,.500,2,1,3,4,0,0,0,1,16
edwarbl01,28:00,3,7,.429,1,3,.333,5,6,.833,2,4,6,1,1,2,1,0,12
maybele01,20:00,3,7,.429,0,3,.000,2,2,1.000,0,0,0,3,2,0,2,2,8
barryjo01,20:00,1,6,.167,0,2,.000,0,0,,0,0,0,1,3,0,2,3,2
cookan01,17:00,0,3,.000,0,0,,2,2,1.000,3,3,6,0,0,3,2,3,2
Team Totals,240,33,83,.398,3,14,.214,21,28,.750,17,27,44,19,8,7,11,18,90
