Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,41:00,9,16,.563,0,0,,12,13,.923,2,3,5,13,1,0,0,2,30
drexlcl01,41:00,9,21,.429,1,6,.167,3,7,.429,3,9,12,5,4,0,3,1,22
robincl02,40:00,12,16,.750,0,0,,6,6,1.000,1,6,7,1,1,2,1,4,30
grantha01,36:00,5,15,.333,0,0,,3,4,.750,1,3,4,3,1,1,0,3,13
willibu01,29:00,1,2,.500,0,0,,0,0,,2,8,10,1,0,0,0,5,2
bryanma01,25:00,1,3,.333,0,0,,4,6,.667,0,3,3,2,1,0,0,3,6
portete01,14:00,1,5,.200,0,1,.000,0,0,,0,0,0,1,1,0,2,1,2
murratr01,9:00,2,3,.667,0,1,.000,0,0,,1,1,2,1,0,1,1,0,4
kerseje01,5:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,1,2
Team Totals,240,41,83,.494,1,8,.125,28,36,.778,11,34,45,27,9,4,7,20,111
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,42:00,7,24,.292,0,1,.000,5,6,.833,8,8,16,3,0,2,0,1,19
perryti01,37:00,3,7,.429,2,4,.500,2,2,1.000,1,3,4,1,1,2,4,2,10
malonje01,35:00,9,16,.563,0,0,,2,2,1.000,0,1,1,3,0,0,0,4,20
barroda01,31:00,5,13,.385,1,5,.200,1,1,1.000,1,3,4,6,1,0,0,3,12
leckner01,21:00,1,3,.333,0,0,,3,4,.750,0,7,7,4,0,0,2,4,5
woolror01,31:00,7,11,.636,0,0,,7,10,.700,1,3,4,5,0,0,3,5,21
dawkijo01,17:00,3,7,.429,1,3,.333,0,0,,0,3,3,2,0,0,0,0,7
grahagr01,13:00,2,2,1.000,0,0,,0,0,,0,0,0,1,2,0,2,1,4
kiddwa01,9:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,3,2
malonmo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0
Team Totals,240,38,85,.447,4,13,.308,20,25,.800,12,31,43,25,5,4,11,25,100
