Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lynchge01,41:00,6,14,.429,0,1,.000,2,4,.500,3,6,9,3,3,0,2,3,14
vanexni01,36:00,9,18,.500,2,7,.286,4,4,1.000,1,4,5,4,1,0,1,2,24
divacvl01,35:00,6,13,.462,0,0,,6,8,.750,2,7,9,3,0,2,1,2,18
smithto02,35:00,4,9,.444,0,0,,0,0,,1,0,1,3,2,0,0,1,8
campbel01,31:00,4,7,.571,0,0,,5,6,.833,4,6,10,4,0,1,1,4,13
threase01,28:00,5,12,.417,0,0,,2,3,.667,1,1,2,1,1,1,1,3,12
worthja01,21:00,3,13,.231,0,3,.000,0,0,,1,1,2,0,0,0,1,0,6
rambiku01,10:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,0,1,2
jordare01,3:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,38,88,.432,2,11,.182,19,25,.760,14,28,42,19,8,4,7,17,97
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,39:00,13,23,.565,4,6,.667,2,2,1.000,5,5,10,1,1,1,1,0,32
robinda01,38:00,11,19,.579,0,0,,8,11,.727,3,8,11,5,0,4,0,3,30
delnevi01,30:00,5,11,.455,1,3,.333,2,2,1.000,1,3,4,6,0,0,2,2,13
anderwi01,28:00,2,5,.400,0,2,.000,0,0,,0,1,1,4,0,0,0,2,4
cummite01,27:00,4,7,.571,0,0,,1,1,1.000,2,4,6,2,0,1,2,5,9
rodmade01,31:00,1,4,.250,0,0,,0,0,,5,11,16,3,0,0,1,1,2
reidjr01,22:00,4,10,.400,0,0,,2,2,1.000,1,2,3,2,2,0,0,1,10
knighne01,14:00,2,7,.286,0,1,.000,0,0,,1,1,2,1,1,0,1,1,4
haleyja01,4:00,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,0,4
daniell01,4:00,1,3,.333,1,3,.333,0,0,,2,0,2,1,0,0,0,0,3
whitnch01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,2,0,1
Team Totals,240,45,94,.479,6,15,.400,16,20,.800,21,38,59,26,4,6,9,15,112
