Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,45:00,10,22,.455,0,0,,7,13,.538,3,10,13,6,3,4,3,4,27
horryro01,38:00,10,18,.556,0,2,.000,0,1,.000,3,4,7,8,3,0,0,4,20
maxweve01,36:00,4,15,.267,2,9,.222,4,4,1.000,1,1,2,2,2,0,3,1,14
thorpot01,36:00,3,6,.500,0,0,,1,3,.333,2,4,6,4,2,1,0,2,7
smithke01,25:00,2,7,.286,0,3,.000,0,0,,0,3,3,1,1,0,2,4,4
cassesa01,23:00,4,10,.400,3,8,.375,2,3,.667,0,1,1,2,0,0,1,5,13
eliema01,17:00,1,6,.167,0,4,.000,0,0,,0,0,0,4,1,0,0,2,2
herreca01,13:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,0,0,1,4
bullama01,5:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
petruri01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
rileyer01,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,88,.398,5,27,.185,16,26,.615,9,26,35,28,13,5,9,24,91
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,47:00,15,27,.556,1,4,.250,7,9,.778,2,16,18,4,1,1,4,2,38
johnske02,45:00,14,24,.583,0,1,.000,8,10,.800,0,3,3,9,2,0,4,4,36
majerda01,41:00,4,10,.400,2,5,.400,0,0,,0,3,3,2,1,1,1,2,10
greenac01,39:00,6,12,.500,0,0,,5,8,.625,7,7,14,1,0,1,0,0,17
milleol01,28:00,1,2,.500,0,0,,0,0,,3,6,9,6,4,2,5,4,2
aingeda01,18:00,1,2,.500,0,1,.000,2,2,1.000,0,2,2,4,0,0,1,2,4
westma01,16:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,4,0
johnsfr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
courtjo01,1:00,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,4
coopedu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mustaje01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,82,.524,3,11,.273,22,29,.759,13,40,53,28,8,5,15,19,111
