Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bradlsh01,43:00,2,12,.167,0,0,,3,5,.600,2,5,7,0,1,3,6,4,7
barroda01,33:00,3,9,.333,1,3,.333,0,0,,0,4,4,4,0,0,4,0,7
weathcl01,31:00,8,16,.500,0,0,,2,3,.667,2,4,6,1,0,1,0,0,18
hornaje01,26:00,3,7,.429,0,2,.000,0,0,,1,5,6,8,0,0,3,1,6
perryti01,25:00,4,9,.444,1,2,.500,2,2,1.000,1,2,3,2,1,0,2,3,11
woolror01,25:00,1,8,.125,0,0,,0,0,,0,3,3,1,1,0,4,2,2
greense01,22:00,3,9,.333,0,2,.000,3,4,.750,2,1,3,1,3,0,2,0,9
kiddwa01,20:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
grahagr01,15:00,1,4,.250,0,1,.000,5,6,.833,0,1,1,0,1,0,2,2,7
Team Totals,240,25,76,.329,2,10,.200,15,20,.750,8,25,33,17,7,4,23,14,67
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wilkige01,33:00,9,17,.529,2,6,.333,0,0,,1,4,5,6,0,0,1,3,20
daughbr01,33:00,8,12,.667,0,0,,4,4,1.000,2,12,14,3,2,1,3,2,20
williho01,25:00,3,8,.375,0,0,,2,2,1.000,1,3,4,2,2,1,2,1,8
pricema01,24:00,3,8,.375,0,1,.000,0,0,,0,2,2,8,0,0,3,0,6
phillbo01,22:00,2,5,.400,0,0,,0,0,,0,4,4,2,3,1,0,1,4
millsch01,26:00,7,14,.500,1,5,.200,1,1,1.000,1,4,5,2,0,0,0,3,16
brandte01,24:00,4,6,.667,0,1,.000,0,0,,3,1,4,7,5,0,2,3,8
nancela01,22:00,5,7,.714,0,0,,3,4,.750,2,2,4,0,1,0,0,1,13
battljo01,15:00,4,8,.500,1,1,1.000,0,0,,0,1,1,1,2,0,0,1,9
ferryda01,9:00,2,4,.500,0,2,.000,0,0,,2,1,3,2,1,0,2,2,4
higgiro01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,48,91,.527,4,16,.250,10,11,.909,13,34,47,33,16,3,13,17,110
