Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,43:00,5,14,.357,0,1,.000,4,4,1.000,0,5,5,9,1,0,1,2,14
divacvl01,37:00,8,15,.533,0,0,,2,8,.250,7,8,15,1,0,2,3,5,18
wilsotr01,24:00,0,3,.000,0,0,,3,6,.500,1,4,5,1,0,0,0,2,3
smithto02,23:00,4,9,.444,0,0,,1,1,1.000,1,0,1,1,0,0,1,2,9
harvean01,14:00,1,3,.333,0,0,,0,0,,2,0,2,1,1,1,2,1,2
worthja01,30:00,9,19,.474,0,0,,2,2,1.000,1,2,3,3,1,1,1,1,20
threase01,22:00,4,11,.364,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,2,10
chrisdo01,21:00,4,5,.800,1,1,1.000,5,5,1.000,4,5,9,5,0,1,2,3,14
rambiku01,13:00,1,3,.333,0,0,,2,2,1.000,3,1,4,0,0,0,2,3,4
bowiesa01,12:00,1,7,.143,0,0,,3,4,.750,3,3,6,0,0,0,1,2,5
lynchge01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,38,90,.422,1,3,.333,24,34,.706,22,28,50,21,4,5,13,23,101
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,44:00,14,24,.583,0,1,.000,5,5,1.000,4,6,10,6,1,1,1,4,33
richmmi01,40:00,8,17,.471,0,3,.000,4,4,1.000,0,3,3,5,1,1,3,1,20
tisdawa01,36:00,6,15,.400,0,0,,3,3,1.000,1,5,6,2,0,1,2,4,15
hurlebo01,25:00,2,7,.286,0,1,.000,2,2,1.000,0,0,0,6,0,0,0,2,6
peplomi01,21:00,3,6,.500,0,0,,1,2,.500,2,3,5,0,0,1,1,3,7
webbsp01,24:00,4,8,.500,0,0,,2,2,1.000,1,3,4,8,3,0,1,2,10
causwdu01,23:00,7,8,.875,0,0,,1,1,1.000,2,5,7,2,0,2,1,5,15
brownra02,16:00,1,3,.333,0,0,,0,0,,0,1,1,3,1,0,0,1,2
chilcpe01,11:00,2,4,.500,0,0,,0,0,,3,3,6,3,0,1,1,3,4
Team Totals,240,47,92,.511,0,5,.000,18,19,.947,13,29,42,35,6,7,10,25,112
