Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,45:00,13,27,.481,1,6,.167,5,6,.833,1,2,3,1,0,0,2,1,32
andergr01,39:00,6,8,.750,0,0,,1,2,.500,4,13,17,0,1,1,7,4,13
houstal01,34:00,5,9,.556,0,1,.000,0,0,,0,0,0,0,0,0,1,5,10
thomais01,30:00,6,12,.500,0,1,.000,2,4,.500,1,0,1,5,1,0,5,4,14
millste01,30:00,6,14,.429,0,1,.000,2,4,.500,2,5,7,2,0,0,1,4,14
hunteli01,19:00,3,5,.600,0,0,,0,1,.000,1,1,2,4,0,0,2,2,6
jonesch01,18:00,0,2,.000,0,0,,1,2,.500,2,3,5,1,0,2,1,3,1
woodda01,14:00,0,2,.000,0,0,,2,2,1.000,2,2,4,0,1,1,2,5,2
colembe01,9:00,0,3,.000,0,0,,0,0,,0,4,4,0,0,0,1,1,0
maconma01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,39,83,.470,1,9,.111,13,21,.619,13,30,43,13,4,4,22,29,92
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,47:00,11,17,.647,1,2,.500,4,7,.571,0,10,10,4,4,0,0,3,27
mullich01,43:00,7,11,.636,0,0,,0,0,,2,2,4,11,2,0,1,2,14
owensbi01,34:00,2,9,.222,0,0,,4,5,.800,1,4,5,5,1,0,5,4,8
webbech01,31:00,9,15,.600,0,0,,2,3,.667,5,6,11,5,1,0,2,5,20
johnsav01,31:00,7,17,.412,0,0,,6,8,.750,1,2,3,5,0,0,0,1,20
houstby01,22:00,2,3,.667,1,1,1.000,0,0,,3,1,4,0,1,2,5,5,5
alexavi01,14:00,2,5,.400,0,0,,0,2,.000,1,4,5,2,1,0,2,0,4
gatlich01,9:00,1,3,.333,0,0,,6,8,.750,0,3,3,0,0,0,1,1,8
jennike01,8:00,1,3,.333,0,0,,0,0,,0,1,1,0,1,0,0,0,2
grantjo01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,2,3,.667,22,33,.667,13,33,46,32,11,2,16,21,108
