San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,42:00,10,16,.625,0,1,.000,6,8,.750,2,6,8,8,0,5,0,1,26
rodmade01,38:00,2,3,.667,0,0,,0,0,,4,14,18,4,0,1,2,1,4
anderwi01,31:00,14,18,.778,1,1,1.000,4,4,1.000,1,3,4,6,1,2,1,3,33
delnevi01,30:00,10,14,.714,0,1,.000,4,4,1.000,0,1,1,6,1,0,0,2,24
ellisda01,29:00,4,7,.571,1,1,1.000,2,2,1.000,0,1,1,0,1,0,2,0,11
reidjr01,22:00,4,6,.667,0,0,,3,4,.750,0,5,5,3,0,0,1,2,11
knighne01,12:00,3,4,.750,0,0,,6,6,1.000,1,1,2,1,0,0,1,0,12
daniell01,11:00,0,3,.000,0,0,,0,0,,1,0,1,3,0,0,0,1,0
carran01,9:00,1,4,.250,0,0,,1,1,1.000,0,2,2,1,0,1,1,2,3
haleyja01,7:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,3,2
floydsl01,7:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,3,0,0
whitnch01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,49,81,.605,2,4,.500,26,29,.897,10,36,46,34,3,9,11,15,126
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lynchge01,43:00,7,15,.467,0,0,,1,2,.500,3,3,6,1,4,2,1,4,15
vanexni01,42:00,7,20,.350,2,5,.400,2,2,1.000,0,0,0,7,2,0,0,3,18
divacvl01,39:00,9,17,.529,0,0,,3,5,.600,3,7,10,7,1,3,2,3,21
threase01,36:00,7,11,.636,0,0,,1,2,.500,0,2,2,9,0,1,1,1,15
campbel01,27:00,5,11,.455,0,0,,1,2,.500,5,1,6,1,0,1,0,1,11
chrisdo01,21:00,4,10,.400,2,5,.400,1,3,.333,0,2,2,2,1,0,2,6,11
jordare01,17:00,6,13,.462,1,1,1.000,0,1,.000,4,1,5,3,0,0,0,0,13
worthja01,8:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,0,0,0,4
rambiku01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
edwarja01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,48,103,.466,5,11,.455,9,17,.529,15,19,34,31,8,7,6,21,110
