Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brandte01,47:00,9,16,.563,0,0,,4,6,.667,0,3,3,6,3,0,1,2,22
williho01,45:00,7,16,.438,0,0,,5,7,.714,5,1,6,7,2,1,2,4,19
phillbo01,43:00,5,11,.455,0,0,,0,1,.000,1,4,5,4,1,0,0,2,10
wilkige01,36:00,3,11,.273,1,4,.250,8,10,.800,1,1,2,2,0,1,0,4,15
higgiro01,32:00,5,10,.500,2,3,.667,5,7,.714,3,3,6,1,1,1,2,6,17
millsch01,30:00,5,11,.455,0,3,.000,2,2,1.000,1,2,3,0,0,2,1,2,12
ferryda01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
guidija01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
madkige01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,76,.447,3,10,.300,24,33,.727,11,14,25,20,7,5,6,21,95
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,43:00,4,9,.444,0,0,,7,7,1.000,1,8,9,0,0,0,5,5,15
ricegl01,40:00,13,17,.765,5,7,.714,2,2,1.000,0,3,3,2,0,1,2,1,33
longgr01,37:00,9,12,.750,0,0,,2,4,.500,5,2,7,4,2,0,1,2,20
shawbr01,37:00,2,3,.667,1,2,.500,1,2,.500,1,5,6,15,0,0,4,3,6
smithst01,35:00,7,17,.412,0,3,.000,1,2,.500,2,4,6,4,0,0,1,2,15
colesbi01,18:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,2,2
burtowi01,13:00,4,6,.667,0,0,,3,3,1.000,2,4,6,0,0,1,1,1,11
geigema01,10:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,4,2
minerha01,7:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,0,2
Team Totals,240,42,71,.592,6,12,.500,16,20,.800,12,30,42,26,2,2,18,20,106
