Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
maxweve01,48:00,9,18,.500,6,11,.545,3,5,.600,1,4,5,8,1,0,0,3,27
olajuha01,44:00,11,18,.611,0,0,,7,10,.700,2,10,12,4,1,2,3,6,29
smithke01,37:00,4,8,.500,2,3,.667,5,6,.833,0,1,1,5,1,0,2,2,15
horryro01,31:00,5,12,.417,2,3,.667,3,6,.500,3,5,8,7,3,1,3,4,15
thorpot01,31:00,6,10,.600,0,0,,1,1,1.000,1,8,9,1,0,0,0,5,13
cassesa01,23:00,4,8,.500,0,1,.000,2,2,1.000,1,2,3,4,2,0,1,0,10
herreca01,21:00,4,8,.500,0,0,,2,2,1.000,2,4,6,1,0,0,3,2,10
brooksc01,5:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
Team Totals,240,43,84,.512,10,18,.556,23,32,.719,10,34,44,31,8,3,13,22,119
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,36:00,10,20,.500,0,0,,0,0,,2,1,3,9,5,1,1,0,20
drexlcl01,31:00,6,13,.462,2,5,.400,4,4,1.000,2,1,3,6,1,1,1,5,18
robincl02,29:00,5,12,.417,0,3,.000,1,1,1.000,0,2,2,2,0,0,2,1,11
willibu01,28:00,2,2,1.000,0,0,,1,3,.333,0,6,6,0,1,1,2,3,5
grantha01,16:00,2,5,.400,0,0,,3,4,.750,0,5,5,0,1,0,1,0,7
portete01,25:00,3,12,.250,1,6,.167,2,3,.667,1,2,3,8,1,0,1,2,9
kerseje01,24:00,9,14,.643,0,0,,6,9,.667,5,6,11,0,1,2,1,2,24
bryanma01,19:00,3,6,.500,0,0,,2,2,1.000,3,3,6,0,0,0,0,4,8
robinja02,17:00,2,6,.333,0,2,.000,0,0,,1,1,2,2,0,0,1,1,4
murratr01,10:00,0,2,.000,0,0,,0,0,,1,0,1,2,0,0,1,3,0
jacksja01,5:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,4
Team Totals,240,44,96,.458,3,16,.188,19,26,.731,15,28,43,29,10,5,11,21,110
