Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
radjadi01,37:00,11,20,.550,0,0,,3,4,.750,4,6,10,3,0,1,1,4,25
brownde01,37:00,5,11,.455,0,2,.000,3,4,.750,1,4,5,7,2,0,2,1,13
douglsh01,36:00,5,8,.625,1,2,.500,2,2,1.000,1,0,1,7,1,0,4,2,13
foxri01,33:00,6,15,.400,1,3,.333,0,0,,3,2,5,5,0,0,2,1,13
parisro01,26:00,7,9,.778,0,0,,1,2,.500,3,1,4,3,1,2,0,2,15
mcdanxa01,22:00,8,15,.533,0,0,,1,2,.500,4,3,7,1,0,0,1,5,17
gamblke01,19:00,4,10,.400,0,0,,0,0,,0,2,2,1,0,2,0,2,8
earlac01,16:00,3,8,.375,0,0,,2,2,1.000,2,3,5,0,0,1,0,0,8
oliveji01,7:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2
pincked01,7:00,1,1,1.000,0,0,,0,0,,3,0,3,0,0,0,0,0,2
Team Totals,240,51,99,.515,2,7,.286,12,16,.750,21,21,42,28,4,6,10,18,116
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,44:00,9,24,.375,1,4,.250,3,4,.750,2,0,2,7,1,0,4,3,22
andergr01,31:00,10,13,.769,0,0,,1,1,1.000,5,5,10,0,2,2,2,4,21
dumarjo01,31:00,7,13,.538,5,7,.714,1,1,1.000,1,1,2,6,2,0,2,0,20
elliose01,31:00,5,8,.625,0,0,,2,2,1.000,1,1,2,1,0,1,2,3,12
millste01,29:00,6,12,.500,2,2,1.000,7,7,1.000,1,10,11,4,0,0,0,4,21
houstal01,26:00,4,9,.444,0,2,.000,1,2,.500,0,2,2,0,0,0,2,0,9
jonesch01,26:00,2,5,.400,0,0,,0,0,,6,3,9,3,0,1,1,4,4
woodda01,10:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
chilcpe01,10:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,1,0,1,0
liberma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,88,.500,8,15,.533,15,17,.882,16,24,40,22,5,5,13,19,111
