Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,42:00,12,26,.462,0,0,,1,1,1.000,1,1,2,4,7,0,3,5,25
vanexni01,42:00,6,15,.400,1,6,.167,0,0,,0,3,3,10,1,1,3,3,13
campbel01,40:00,10,20,.500,0,0,,7,9,.778,3,5,8,1,4,0,2,4,27
lynchge01,31:00,4,8,.500,0,0,,0,3,.000,6,3,9,1,2,0,2,3,8
divacvl01,29:00,2,11,.182,0,0,,1,2,.500,2,2,4,4,1,0,1,3,5
worthja01,29:00,1,11,.091,0,1,.000,2,2,1.000,0,6,6,1,0,1,2,4,4
edwarja01,15:00,1,4,.250,0,0,,5,6,.833,0,1,1,0,0,0,2,3,7
rambiku01,12:00,1,2,.500,0,0,,2,3,.667,3,3,6,1,0,0,0,1,4
Team Totals,240,37,97,.381,1,7,.143,18,26,.692,15,24,39,22,15,2,15,26,93
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robincl02,33:00,10,14,.714,0,0,,3,3,1.000,0,8,8,2,5,0,4,3,23
willibu01,32:00,4,7,.571,0,0,,2,4,.500,2,5,7,1,0,1,3,0,10
stricro02,31:00,5,12,.417,0,0,,7,9,.778,3,3,6,6,1,1,4,3,17
drexlcl01,30:00,2,7,.286,0,1,.000,7,10,.700,0,4,4,5,0,0,5,3,11
grantha01,28:00,1,4,.250,0,0,,1,2,.500,0,8,8,1,0,0,0,1,3
portete01,27:00,6,12,.500,0,2,.000,0,0,,1,1,2,8,2,0,4,0,12
kerseje01,20:00,3,7,.429,0,0,,4,4,1.000,2,6,8,2,2,0,0,1,10
bryanma01,19:00,7,7,1.000,0,0,,0,0,,2,3,5,0,0,0,0,3,14
murratr01,11:00,2,6,.333,1,2,.500,2,2,1.000,0,0,0,1,0,0,1,3,7
smithre01,3:00,1,2,.500,0,0,,0,2,.000,0,1,1,0,0,0,0,1,2
jacksja01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
robinja02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,80,.525,1,5,.200,26,36,.722,10,39,49,26,10,2,21,18,111
