Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willire01,35:00,7,13,.538,0,2,.000,2,2,1.000,1,4,5,3,2,0,5,3,16
abdulma02,32:00,9,16,.563,0,1,.000,7,7,1.000,0,1,1,3,1,0,3,3,25
stithbr01,31:00,2,7,.286,0,0,,4,4,1.000,0,5,5,2,2,0,2,2,8
mutomdi01,28:00,6,9,.667,0,0,,2,4,.500,4,7,11,3,0,1,0,1,14
ellisla01,27:00,2,11,.182,0,0,,2,2,1.000,2,2,4,2,0,1,2,3,6
maconma01,24:00,1,9,.111,0,0,,2,2,1.000,1,0,1,1,3,0,5,2,4
delebi01,21:00,1,3,.333,0,0,,1,1,1.000,0,2,2,0,0,1,1,5,3
rogerro01,19:00,2,6,.333,0,0,,2,2,1.000,1,3,4,1,0,1,3,1,6
meeda01,11:00,1,4,.250,0,1,.000,0,2,.000,3,0,3,3,2,0,0,0,2
hammoto01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
brookke01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
liberma01,3:00,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2
Team Totals,240,32,82,.390,0,5,.000,22,26,.846,12,27,39,18,10,4,22,23,86
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perkisa01,33:00,10,14,.714,7,7,1.000,1,1,1.000,2,2,4,1,1,0,0,1,28
gillke01,27:00,6,15,.400,0,1,.000,0,0,,1,2,3,3,1,1,1,1,12
paytoga01,27:00,5,8,.625,0,1,.000,1,2,.500,0,0,0,6,3,0,0,1,11
kempsh01,27:00,5,11,.455,0,0,,1,2,.500,2,9,11,5,3,2,4,3,11
schrede01,25:00,7,11,.636,0,1,.000,0,0,,1,6,7,8,2,0,2,4,14
mcmilna01,29:00,2,7,.286,0,3,.000,0,0,,0,6,6,3,0,0,3,2,4
piercri01,22:00,5,11,.455,1,1,1.000,0,0,,2,2,4,2,0,0,4,2,11
cagemi01,22:00,2,3,.667,0,0,,1,2,.500,3,3,6,1,1,2,0,4,5
askewvi01,17:00,5,7,.714,0,0,,2,2,1.000,2,1,3,0,2,0,1,1,12
johnser02,5:00,0,3,.000,0,0,,4,6,.667,2,2,4,0,0,0,0,0,4
schefst01,4:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4
kingri01,2:00,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,2
Team Totals,240,49,92,.533,8,14,.571,12,19,.632,16,34,50,29,13,5,15,19,118
