Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch03,42:00,7,17,.412,0,1,.000,11,12,.917,1,1,2,3,1,1,2,3,25
laettch01,36:00,3,10,.300,0,0,,4,4,1.000,3,4,7,7,1,0,4,2,10
westdo01,35:00,6,14,.429,0,0,,3,4,.750,2,6,8,3,1,2,2,2,15
kingst01,35:00,4,12,.333,0,0,,4,8,.500,1,4,5,1,1,2,0,4,12
persoch01,25:00,3,9,.333,0,3,.000,2,2,1.000,0,0,0,2,1,0,1,1,8
baileth01,25:00,5,9,.556,0,0,,1,2,.500,4,4,8,1,0,0,1,3,11
davisbr02,12:00,2,5,.400,0,0,,3,4,.750,1,1,2,1,2,0,0,1,7
frankte01,10:00,2,3,.667,0,0,,1,1,1.000,1,1,2,0,2,0,0,2,5
maxeyma01,7:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4
brownmi01,7:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,1,3,0
jacksst01,6:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
Team Totals,240,34,84,.405,0,4,.000,29,37,.784,14,26,40,18,9,6,13,24,97
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,32:00,7,9,.778,0,0,,2,2,1.000,1,9,10,2,1,0,1,1,16
mutomdi01,30:00,2,3,.667,0,0,,3,4,.750,1,5,6,0,1,9,3,4,7
abdulma02,29:00,9,16,.563,0,1,.000,5,5,1.000,0,1,1,2,0,0,1,2,23
ellisla01,29:00,10,11,.909,0,0,,1,2,.500,2,4,6,3,0,0,2,4,21
willire01,28:00,7,12,.583,1,3,.333,2,2,1.000,2,2,4,4,1,1,2,1,17
delebi01,21:00,3,5,.600,0,0,,3,4,.750,3,6,9,1,0,3,2,3,9
rogerro01,20:00,1,8,.125,1,3,.333,0,0,,1,5,6,2,2,0,0,2,3
packro01,19:00,2,9,.222,0,0,,5,6,.833,2,1,3,6,1,1,3,2,9
hammoto01,17:00,2,3,.667,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,6
randama01,5:00,1,2,.500,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,1,4
brookke01,5:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
farmeji01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,2,2,0
Team Totals,240,45,81,.556,2,9,.222,25,29,.862,12,35,47,22,6,14,17,24,117
