Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,47:00,11,20,.550,0,0,,4,8,.500,3,7,10,3,1,2,2,4,26
malonje01,38:00,10,19,.526,0,0,,1,3,.333,0,2,2,2,0,0,1,2,21
stockjo01,38:00,6,11,.545,0,1,.000,0,1,.000,2,1,3,16,3,0,3,4,12
russebr01,21:00,4,8,.500,0,1,.000,1,3,.333,1,2,3,0,3,0,0,5,9
spencfe01,19:00,0,4,.000,0,0,,1,2,.500,3,4,7,0,0,0,2,2,1
corbity01,24:00,5,10,.500,0,0,,0,0,,4,4,8,4,3,0,1,3,10
humphja01,19:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2
chambto01,16:00,3,7,.429,0,1,.000,0,0,,1,1,2,0,0,0,0,2,6
benoida01,15:00,0,2,.000,0,0,,2,2,1.000,1,3,4,1,0,0,1,0,2
bondwa01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
crottjo01,1:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
Team Totals,240,40,86,.465,0,4,.000,11,21,.524,15,24,39,28,10,2,11,24,91
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,44:00,8,15,.533,0,0,,2,2,1.000,6,8,14,4,0,3,1,3,18
pippesc01,39:00,7,11,.636,1,2,.500,8,12,.667,3,8,11,2,1,2,6,2,23
armstbj01,29:00,6,18,.333,0,1,.000,2,3,.667,2,2,4,4,0,0,1,3,14
myerspe01,22:00,1,3,.333,0,0,,2,2,1.000,0,1,1,2,0,0,3,3,4
perduwi01,17:00,1,3,.333,0,0,,0,0,,1,3,4,2,1,1,2,1,2
kerrst01,30:00,8,11,.727,2,3,.667,2,2,1.000,0,3,3,4,1,0,0,0,20
kukocto01,27:00,6,13,.462,0,1,.000,4,6,.667,2,3,5,3,0,1,1,3,16
paxsojo01,16:00,3,6,.500,0,1,.000,0,0,,0,1,1,4,0,0,0,1,6
blounco01,11:00,1,2,.500,0,0,,0,0,,3,3,6,1,0,1,0,1,2
wennibi01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
johnsda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,84,.500,3,8,.375,20,27,.741,17,32,49,26,3,8,14,19,107
