Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,41:00,6,15,.400,4,7,.571,1,1,1.000,0,5,5,10,3,0,2,4,17
augmost01,38:00,8,17,.471,0,0,,6,7,.857,6,4,10,1,1,2,3,2,22
wilkido01,36:00,8,19,.421,0,4,.000,7,9,.778,3,3,6,6,1,0,3,1,23
willike02,34:00,2,10,.200,0,0,,0,0,,1,5,6,0,0,2,2,1,4
koncajo01,22:00,3,6,.500,0,0,,0,0,,1,3,4,0,1,0,0,2,6
ehlocr01,22:00,2,7,.286,2,3,.667,0,0,,0,2,2,1,2,0,1,0,6
langan01,21:00,4,5,.800,0,0,,2,2,1.000,2,3,5,1,1,1,1,2,10
keefead01,19:00,2,2,1.000,0,0,,2,2,1.000,1,3,4,0,0,2,3,1,6
whatlen01,7:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,1,1
Team Totals,240,35,81,.432,6,14,.429,19,23,.826,14,28,42,20,9,7,16,14,95
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
murdoer01,40:00,3,10,.300,0,2,.000,1,2,.500,0,1,1,13,1,0,2,3,7
bakervi01,39:00,5,10,.500,1,1,1.000,1,4,.250,2,6,8,2,0,2,2,3,12
edwarbl01,34:00,12,16,.750,1,2,.500,1,1,1.000,1,5,6,2,1,0,2,4,26
brickfr01,34:00,9,17,.529,0,1,.000,3,3,1.000,1,6,7,4,0,0,3,5,21
normake01,27:00,3,7,.429,1,4,.250,0,0,,1,2,3,4,0,0,1,1,7
dayto01,19:00,2,6,.333,0,0,,0,0,,0,0,0,2,0,0,2,0,4
stronde01,15:00,2,5,.400,0,0,,0,0,,0,2,2,0,1,0,0,1,4
lohaubr01,14:00,2,2,1.000,1,1,1.000,0,0,,0,5,5,1,0,2,2,2,5
barryjo01,10:00,2,3,.667,0,0,,0,0,,1,1,2,2,1,0,2,0,4
maybele01,8:00,0,3,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,40,79,.506,4,11,.364,6,10,.600,6,28,34,32,4,4,16,19,90
