Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,10,21,.476,0,3,.000,5,6,.833,3,4,7,2,3,0,7,1,25
mannida01,39:00,9,17,.529,0,0,,15,19,.789,1,5,6,4,0,2,4,4,33
vaughlo01,37:00,3,10,.300,0,0,,1,2,.500,2,7,9,1,2,2,1,6,7
jacksma01,33:00,2,6,.333,0,1,.000,1,1,1.000,1,5,6,0,1,0,4,5,5
roberst01,20:00,3,7,.429,0,0,,0,0,,1,2,3,0,1,1,0,6,6
aguirma01,23:00,4,10,.400,0,2,.000,1,3,.333,1,3,4,2,2,0,2,1,9
grantga01,21:00,1,5,.200,0,0,,4,4,1.000,1,2,3,2,3,0,0,2,6
martibo01,15:00,1,2,.500,0,0,,4,5,.800,1,0,1,0,0,0,2,5,6
deherte01,9:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,2,4,0
tolbeto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,33,81,.407,0,6,.000,31,40,.775,12,30,42,11,12,6,22,35,97
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stithbr01,41:00,2,17,.118,0,0,,11,15,.733,6,4,10,4,3,1,3,5,15
ellisla01,39:00,3,10,.300,0,0,,3,4,.750,6,8,14,0,1,3,2,6,9
abdulma02,37:00,11,19,.579,0,0,,4,4,1.000,0,4,4,3,2,0,1,2,26
willire01,32:00,4,13,.308,0,3,.000,6,7,.857,1,5,6,5,2,1,2,6,14
mutomdi01,29:00,2,6,.333,0,0,,4,4,1.000,3,6,9,0,2,5,7,2,8
delebi01,23:00,4,11,.364,0,0,,6,8,.750,6,5,11,0,1,2,1,0,14
maconma01,21:00,4,6,.667,0,0,,1,2,.500,0,1,1,1,1,0,3,3,9
rogerro01,15:00,1,5,.200,0,0,,2,3,.667,2,2,4,0,1,0,1,4,4
meeda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,87,.356,0,3,.000,37,47,.787,24,35,59,13,13,12,20,28,99
