Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barroda01,44:00,10,12,.833,2,3,.667,4,4,1.000,2,4,6,7,4,0,3,1,26
hornaje01,43:00,8,17,.471,1,3,.333,6,7,.857,0,5,5,7,0,0,5,2,23
weathcl01,38:00,10,16,.625,0,0,,5,7,.714,7,7,14,4,0,2,2,2,25
perryti01,32:00,4,7,.571,1,1,1.000,0,2,.000,1,2,3,0,0,2,0,2,9
bradlsh01,23:00,2,4,.500,0,0,,1,4,.250,0,4,4,2,2,9,2,5,5
leckner01,24:00,3,9,.333,0,0,,3,3,1.000,1,5,6,2,0,1,2,2,9
woolror01,23:00,0,3,.000,0,0,,6,10,.600,1,4,5,1,0,0,2,2,6
grahagr01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
dawkijo01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
kiddwa01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,37,71,.521,4,7,.571,25,37,.676,12,34,46,23,6,14,17,18,103
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,41:00,11,23,.478,0,0,,1,2,.500,3,0,3,1,2,0,3,1,23
mashbja01,39:00,6,26,.231,1,7,.143,4,4,1.000,0,1,1,3,1,0,2,4,17
rooksse01,31:00,4,7,.571,0,0,,8,10,.800,1,4,5,1,0,0,2,3,16
leverfa01,30:00,6,10,.600,0,0,,2,2,1.000,2,4,6,0,3,0,0,4,14
jonespo01,3:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
daviste01,28:00,1,4,.250,0,0,,0,0,,3,6,9,1,1,0,0,2,2
smithdo03,18:00,3,7,.429,0,0,,0,0,,3,2,5,0,0,0,1,5,6
legleti01,18:00,2,8,.250,0,3,.000,0,0,,0,3,3,1,0,0,0,1,4
harrilu01,17:00,3,5,.600,0,0,,0,0,,0,4,4,5,3,0,1,2,6
hodgedo01,15:00,1,3,.333,0,0,,1,1,1.000,1,2,3,0,1,0,1,2,3
Team Totals,240,38,95,.400,1,10,.100,16,19,.842,13,27,40,13,11,0,10,24,93
