New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarke01,43:00,5,13,.385,0,2,.000,1,4,.250,1,4,5,3,2,1,2,2,11
colemde01,42:00,13,27,.481,0,0,,10,13,.769,7,8,15,5,1,3,3,4,36
benjabe01,34:00,8,12,.667,0,0,,6,7,.857,3,6,9,0,0,4,2,5,22
anderke01,33:00,7,11,.636,1,1,1.000,3,3,1.000,0,1,1,11,2,1,3,4,18
brownpj01,27:00,2,3,.667,0,0,,0,0,,1,3,4,1,2,1,1,3,4
morrich01,26:00,3,6,.500,0,0,,0,0,,0,1,1,4,1,0,0,2,6
gilliar01,16:00,1,4,.250,0,0,,3,6,.500,1,2,3,0,0,1,1,1,5
robinru01,15:00,1,3,.333,0,0,,0,0,,0,1,1,4,2,0,0,2,2
schindw01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
Team Totals,240,41,82,.500,1,3,.333,23,33,.697,13,27,40,28,10,11,12,25,106
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimi02,37:00,8,13,.615,1,2,.500,11,11,1.000,0,2,2,10,3,1,0,4,28
westdo01,34:00,7,17,.412,0,0,,3,4,.750,0,1,1,2,2,0,0,3,17
persoch01,31:00,8,17,.471,3,6,.500,2,2,1.000,1,2,3,4,0,0,2,1,21
brownmi01,30:00,0,2,.000,0,0,,2,4,.500,2,6,8,1,0,3,1,4,2
laettch01,26:00,3,8,.375,0,0,,4,5,.800,2,6,8,4,0,1,3,5,10
maxeyma01,19:00,1,4,.250,0,0,,3,4,.750,1,4,5,0,0,0,1,5,5
longllu01,18:00,3,6,.500,0,0,,0,0,,1,3,4,0,1,1,3,0,6
baileth01,17:00,5,7,.714,0,0,,1,2,.500,4,3,7,0,0,2,4,0,11
rideris01,14:00,3,7,.429,0,0,,0,0,,0,0,0,1,0,0,0,0,6
smithch03,11:00,0,2,.000,0,1,.000,1,2,.500,0,0,0,5,1,1,0,0,1
frankte01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,38,84,.452,4,9,.444,27,34,.794,11,27,38,28,7,9,14,23,107
