Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,41:00,5,11,.455,0,0,,6,8,.750,3,7,10,2,1,1,2,1,16
hornaje01,39:00,9,17,.529,2,4,.500,0,0,,1,2,3,6,3,0,3,1,20
barroda01,33:00,5,13,.385,1,7,.143,4,4,1.000,0,3,3,3,2,0,1,2,15
bradlsh01,31:00,6,14,.429,0,0,,2,2,1.000,2,4,6,1,4,3,1,4,14
perryti01,15:00,2,3,.667,1,1,1.000,0,2,.000,1,1,2,0,1,0,1,3,5
woolror01,34:00,3,8,.375,0,0,,4,4,1.000,0,3,3,2,1,0,1,2,10
leckner01,17:00,1,2,.500,0,0,,2,2,1.000,0,6,6,1,0,0,2,5,4
dawkijo01,15:00,1,9,.111,1,4,.250,0,0,,0,1,1,5,0,0,0,0,3
grahagr01,9:00,3,5,.600,0,0,,0,0,,0,1,1,0,0,0,0,1,6
kiddwa01,6:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,2,0,2,0
Team Totals,240,35,84,.417,5,16,.313,18,22,.818,7,29,36,20,12,6,11,21,93
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
eliema01,41:00,8,14,.571,2,6,.333,1,3,.333,1,5,6,4,1,1,0,1,19
olajuha01,36:00,10,20,.500,0,1,.000,3,6,.500,5,12,17,1,2,1,6,3,23
thorpot01,32:00,4,11,.364,0,0,,7,10,.700,3,6,9,0,0,0,1,3,15
smithke01,25:00,3,9,.333,1,3,.333,3,4,.750,0,2,2,5,0,0,1,0,10
horryro01,10:00,2,5,.400,0,1,.000,0,0,,1,3,4,1,0,0,2,0,4
cassesa01,37:00,6,10,.600,1,3,.333,3,3,1.000,1,3,4,9,3,0,7,2,16
herreca01,28:00,1,5,.200,0,0,,1,2,.500,4,4,8,2,2,1,1,4,3
brooksc01,23:00,5,8,.625,0,1,.000,0,0,,0,2,2,3,1,0,0,1,10
bullama01,8:00,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,2,1,0
Team Totals,240,39,84,.464,4,17,.235,18,28,.643,15,39,54,25,9,3,20,15,100
