Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,40:00,10,23,.435,0,0,,1,1,1.000,3,2,5,6,0,1,6,2,21
campbto01,38:00,6,15,.400,0,1,.000,0,0,,5,3,8,6,1,1,4,3,12
leverfa01,34:00,4,13,.308,0,2,.000,0,0,,1,3,4,5,3,0,0,2,8
willilo01,34:00,2,3,.667,0,0,,1,2,.500,1,7,8,0,0,3,0,2,5
smithdo03,23:00,5,11,.455,0,0,,3,4,.750,0,2,2,0,1,0,2,3,13
legleti01,25:00,8,15,.533,2,4,.500,0,0,,0,2,2,6,4,0,2,1,18
jonespo01,17:00,5,8,.625,0,0,,0,0,,12,0,12,1,2,0,1,1,10
harrilu01,14:00,4,6,.667,0,1,.000,0,0,,0,2,2,2,2,0,1,0,8
hodgedo01,10:00,0,0,,0,0,,2,2,1.000,0,0,0,2,0,0,0,1,2
whitera01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,4
Team Totals,240,46,96,.479,2,8,.250,7,9,.778,22,21,43,28,14,5,16,15,101
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,43:00,9,12,.750,0,0,,4,4,1.000,6,11,17,12,1,2,5,5,22
campbel01,37:00,6,10,.600,0,0,,3,6,.500,2,3,5,2,1,3,2,1,15
threase01,35:00,8,18,.444,0,0,,0,0,,0,1,1,4,2,0,1,1,16
vanexni01,34:00,6,11,.545,4,5,.800,1,2,.500,0,3,3,7,1,0,2,0,17
lynchge01,31:00,4,8,.500,0,0,,0,0,,2,4,6,2,1,0,5,2,8
smithto02,23:00,6,10,.600,0,0,,2,4,.500,2,0,2,1,3,0,1,2,14
worthja01,16:00,4,5,.800,0,0,,1,2,.500,0,1,1,4,1,0,0,0,9
rambiku01,13:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
chrisdo01,8:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,1,0,3,0,1
Team Totals,240,44,76,.579,4,5,.800,14,22,.636,13,23,36,32,11,5,20,11,106
