Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksji01,42:00,15,33,.455,2,2,1.000,5,6,.833,9,3,12,8,3,0,3,2,37
leverfa01,32:00,5,10,.500,0,2,.000,0,0,,0,4,4,4,4,0,4,2,10
campbto01,29:00,4,15,.267,0,0,,2,2,1.000,3,1,4,1,0,0,3,3,10
smithdo03,25:00,6,13,.462,0,0,,3,3,1.000,1,3,4,0,1,1,0,3,15
willilo01,19:00,0,1,.000,0,0,,0,0,,3,4,7,2,1,3,2,4,0
legleti01,25:00,3,10,.300,1,3,.333,0,0,,0,2,2,2,0,0,1,1,7
jonespo01,22:00,1,2,.500,0,0,,0,0,,2,6,8,1,0,0,2,3,2
dreilgr01,17:00,2,4,.500,0,0,,2,2,1.000,4,2,6,1,3,2,1,5,6
harrilu01,17:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,2,1,4
hodgedo01,12:00,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,0,1,2,1,5
Team Totals,240,39,92,.424,3,7,.429,15,16,.938,23,26,49,19,12,7,20,25,96
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpero01,42:00,10,18,.556,3,5,.600,3,5,.600,4,6,10,10,6,0,8,2,26
wilkido01,38:00,11,23,.478,1,5,.200,8,8,1.000,2,4,6,1,0,0,4,0,31
outlabo01,36:00,4,6,.667,0,0,,5,8,.625,2,3,5,0,2,2,0,3,13
spencel01,35:00,4,8,.500,0,0,,1,2,.500,2,6,8,0,0,7,1,2,9
jacksma01,27:00,2,4,.500,0,0,,1,1,1.000,0,5,5,16,0,0,1,2,5
ellisha01,22:00,1,6,.167,0,0,,6,8,.750,1,2,3,0,1,0,1,3,8
grantga01,17:00,4,8,.500,1,1,1.000,0,0,,0,0,0,1,3,0,3,3,9
willijo02,12:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,1,1,2
deherte01,5:00,1,4,.250,1,2,.500,0,0,,3,0,3,1,1,0,1,0,3
woodsra01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
martibo01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,82,.463,6,14,.429,24,32,.750,15,26,41,30,14,9,20,18,106
