Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,38:00,4,5,.800,0,0,,3,6,.500,3,8,11,2,0,0,1,2,11
workmha01,36:00,2,7,.286,0,2,.000,9,11,.818,0,4,4,9,6,0,2,4,13
mckeyde01,33:00,6,11,.545,0,0,,1,3,.333,0,3,3,4,1,0,5,4,13
millere01,29:00,5,12,.417,2,4,.500,2,2,1.000,0,3,3,1,2,0,2,0,14
smitsri01,25:00,6,15,.400,0,0,,4,5,.800,2,7,9,0,0,0,2,2,16
davisan01,23:00,2,3,.667,0,0,,5,7,.714,3,3,6,2,0,1,3,2,9
scottby01,20:00,7,9,.778,2,2,1.000,0,0,,0,0,0,4,0,0,3,0,16
willike03,14:00,5,7,.714,0,0,,0,0,,0,3,3,0,0,1,0,3,10
connele01,12:00,0,1,.000,0,0,,0,0,,1,0,1,2,1,0,0,1,0
mitchsa01,10:00,1,4,.250,0,0,,0,0,,1,0,1,3,0,0,0,1,2
Team Totals,240,38,74,.514,4,8,.500,24,34,.706,10,31,41,27,10,2,18,19,104
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millste01,40:00,9,14,.643,0,0,,0,0,,3,3,6,3,2,0,1,3,18
andergr01,40:00,4,7,.571,0,0,,3,5,.600,1,12,13,0,2,0,3,5,11
dumarjo01,36:00,7,17,.412,2,3,.667,4,4,1.000,1,0,1,3,3,0,2,3,20
thomais01,30:00,9,20,.450,2,8,.250,2,2,1.000,0,3,3,6,1,1,7,3,22
elliose01,18:00,1,4,.250,0,0,,0,0,,0,3,3,0,1,0,1,2,2
woodda01,29:00,4,7,.571,2,2,1.000,1,1,1.000,4,3,7,3,3,0,1,4,11
hunteli01,19:00,1,6,.167,0,0,,0,0,,0,2,2,4,0,0,1,2,2
houstal01,12:00,3,7,.429,0,0,,0,0,,2,0,2,2,0,0,1,0,6
chilcpe01,8:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,7
jonesch01,8:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
Team Totals,240,41,85,.482,7,14,.500,10,12,.833,11,27,38,22,12,1,17,24,99
