New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
colemde01,41:00,8,16,.500,0,0,,8,9,.889,6,5,11,4,2,2,3,3,24
brownpj01,36:00,3,5,.600,0,0,,2,3,.667,0,7,7,0,1,1,1,0,8
anderke01,30:00,6,14,.429,0,0,,2,2,1.000,1,2,3,3,1,0,4,4,14
edwarke01,22:00,2,10,.200,0,1,.000,2,2,1.000,0,4,4,0,0,0,2,1,6
benjabe01,18:00,2,7,.286,0,0,,2,2,1.000,1,3,4,0,0,2,1,1,6
newmajo01,35:00,6,10,.600,0,0,,4,5,.800,1,3,4,0,3,0,2,2,16
gilliar01,33:00,6,10,.600,0,0,,9,11,.818,5,4,9,1,2,1,1,1,21
wesleda01,21:00,2,8,.250,0,0,,2,2,1.000,1,0,1,3,0,0,2,4,6
mahorri01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,36,83,.434,0,1,.000,31,36,.861,15,29,44,11,9,6,16,16,103
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
macledo01,40:00,9,19,.474,0,0,,1,1,1.000,0,8,8,3,1,0,1,3,19
chapmre01,37:00,11,21,.524,2,4,.500,1,3,.333,1,1,2,4,0,0,2,2,25
guglito01,33:00,5,13,.385,0,0,,3,4,.750,1,7,8,3,2,0,0,3,13
duckwke01,33:00,4,7,.571,0,0,,0,0,,2,10,12,0,2,7,1,5,8
pricebr01,32:00,5,11,.455,1,2,.500,1,1,1.000,1,2,3,8,4,0,8,2,12
cheanca01,23:00,6,8,.750,0,0,,5,6,.833,1,2,3,1,0,0,2,2,17
walkeke01,19:00,3,4,.750,0,0,,0,0,,2,0,2,1,1,2,0,3,6
muresgh01,8:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,2,0,3,0
conloma01,7:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
overtdo01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
butlemi02,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0
Team Totals,240,43,85,.506,3,6,.500,11,15,.733,9,33,42,21,10,12,17,24,100
