Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
foxri01,40:00,6,9,.667,0,0,,5,5,1.000,4,11,15,4,0,0,2,4,17
brownde01,36:00,3,7,.429,0,0,,1,2,.500,0,1,1,8,0,1,1,6,7
douglsh01,34:00,9,16,.563,0,1,.000,3,7,.429,1,2,3,3,1,1,2,2,21
parisro01,32:00,3,12,.250,0,0,,1,4,.250,1,4,5,0,1,3,2,4,7
radjadi01,31:00,4,10,.400,0,1,.000,0,0,,2,3,5,2,3,1,1,3,8
mcdanxa01,28:00,10,19,.526,0,0,,2,4,.500,4,6,10,2,0,0,2,2,22
gamblke01,23:00,3,9,.333,0,2,.000,2,2,1.000,1,1,2,1,1,1,3,3,8
earlac01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
pincked01,5:00,1,4,.250,0,0,,0,0,,3,2,5,0,0,1,0,0,2
abdelal01,5:00,0,2,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,1,1
Team Totals,240,39,89,.438,0,4,.000,15,26,.577,16,32,48,20,6,8,14,27,93
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,46:00,6,19,.316,2,2,1.000,9,10,.900,1,3,4,8,1,1,5,5,23
webbsp01,43:00,6,11,.545,1,3,.333,4,4,1.000,1,3,4,7,2,0,2,4,17
simmoli01,41:00,5,5,1.000,0,0,,6,6,1.000,1,7,8,6,1,0,4,1,16
tisdawa01,39:00,9,21,.429,0,0,,2,4,.500,3,5,8,3,0,2,0,5,20
causwdu01,12:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,1,0,2,0
polynol01,34:00,8,12,.667,0,0,,2,4,.500,3,3,6,0,1,2,0,4,18
wilsotr01,10:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1
williwa02,9:00,0,4,.000,0,0,,0,0,,1,3,4,0,0,0,2,3,0
brownra02,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,34,74,.459,3,5,.600,24,30,.800,10,28,38,24,5,6,15,25,95
