Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,38:00,5,9,.556,0,0,,5,6,.833,5,7,12,2,2,1,6,4,15
stithbr01,36:00,5,12,.417,0,0,,0,0,,1,2,3,4,0,0,3,1,10
mutomdi01,34:00,4,8,.500,0,0,,7,14,.500,8,12,20,1,0,3,5,4,15
willire01,33:00,6,14,.429,1,2,.500,2,2,1.000,1,8,9,3,1,0,2,5,15
abdulma02,29:00,5,15,.333,0,3,.000,2,2,1.000,1,1,2,5,1,1,0,1,12
packro01,26:00,1,7,.143,0,0,,2,2,1.000,0,2,2,5,1,0,1,4,4
delebi01,20:00,4,8,.500,0,0,,6,6,1.000,1,2,3,2,0,1,1,4,14
brookke01,8:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
hammoto01,8:00,1,3,.333,0,0,,1,2,.500,1,2,3,0,0,0,0,1,3
rogerro01,4:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4
randama01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,34,80,.425,1,5,.200,27,36,.750,18,36,54,22,5,6,20,24,96
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gilliar01,41:00,9,17,.529,0,0,,6,6,1.000,4,7,11,1,0,2,1,0,24
anderke01,41:00,8,20,.400,0,2,.000,5,6,.833,3,0,3,10,3,0,3,2,21
morrich01,41:00,9,17,.529,1,5,.200,2,4,.500,1,4,5,6,7,1,1,3,21
edwarke01,40:00,8,16,.500,0,1,.000,4,9,.444,2,4,6,4,0,3,0,1,20
benjabe01,25:00,1,8,.125,0,0,,3,4,.750,3,8,11,0,0,2,1,5,5
brownpj01,16:00,2,5,.400,0,0,,0,0,,0,3,3,0,0,0,0,4,4
willija01,11:00,2,5,.400,0,0,,2,3,.667,0,0,0,0,0,1,0,2,6
schindw01,10:00,0,0,,0,0,,0,0,,1,0,1,1,1,1,0,4,0
newmajo01,8:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
wesleda01,7:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,0,2
Team Totals,240,40,93,.430,1,8,.125,22,32,.688,15,26,41,24,12,10,7,21,103
