Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,37:00,6,14,.429,0,0,,3,8,.375,3,8,11,3,1,3,2,4,15
murdoer01,27:00,4,9,.444,0,2,.000,3,5,.600,3,0,3,3,2,0,2,2,11
normake01,27:00,2,11,.182,0,3,.000,1,4,.250,2,4,6,1,1,1,2,1,5
edwarbl01,26:00,3,8,.375,0,1,.000,4,4,1.000,2,4,6,2,0,0,3,2,10
barryjo01,15:00,0,0,,0,0,,0,0,,0,2,2,1,1,0,2,0,0
dayto01,27:00,9,18,.500,0,1,.000,7,7,1.000,3,3,6,3,3,1,2,5,25
stronde01,26:00,5,10,.500,0,1,.000,8,10,.800,5,2,7,0,3,0,0,6,18
maybele01,25:00,3,8,.375,1,2,.500,0,0,,1,1,2,3,1,0,1,5,7
lohaubr01,21:00,1,5,.200,0,3,.000,2,2,1.000,1,1,2,5,0,3,3,3,4
courtjo01,9:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,1,6
Team Totals,240,36,88,.409,1,13,.077,28,40,.700,21,26,47,21,12,8,17,29,101
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lynchge01,36:00,12,17,.706,0,0,,6,10,.600,4,3,7,4,1,0,3,5,30
campbel01,33:00,6,12,.500,0,0,,5,7,.714,0,5,5,1,2,2,2,5,17
vanexni01,33:00,2,11,.182,2,6,.333,3,6,.500,0,1,1,8,2,1,2,2,9
divacvl01,32:00,9,13,.692,0,0,,0,0,,6,13,19,7,4,2,4,5,18
threase01,22:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,2,2
smithto02,28:00,3,8,.375,0,0,,0,1,.000,1,3,4,3,1,1,3,4,6
chrisdo01,19:00,7,9,.778,0,0,,6,8,.750,2,1,3,0,0,0,1,3,20
rambiku01,18:00,1,3,.333,0,0,,2,2,1.000,3,4,7,1,1,1,2,3,4
worthja01,16:00,2,3,.667,0,0,,0,0,,0,2,2,7,0,0,2,1,4
jordare01,3:00,0,3,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
Team Totals,240,43,81,.531,2,6,.333,22,34,.647,17,33,50,33,12,7,20,32,110
