Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,44:00,7,16,.438,2,6,.333,0,0,,0,2,2,6,3,0,4,4,16
elliose01,30:00,5,9,.556,0,0,,2,2,1.000,1,2,3,2,0,1,2,2,12
hunteli01,29:00,3,8,.375,1,2,.500,2,2,1.000,0,1,1,6,1,0,2,2,9
andergr01,22:00,4,7,.571,0,0,,3,4,.750,0,6,6,0,0,4,1,5,11
millste01,20:00,7,14,.500,0,0,,6,6,1.000,3,5,8,2,0,0,1,5,20
thomais01,23:00,8,14,.571,1,1,1.000,5,6,.833,2,2,4,0,2,0,3,2,22
jonesch01,23:00,1,1,1.000,0,0,,0,0,,1,5,6,3,2,1,0,2,2
chilcpe01,22:00,5,9,.556,0,0,,0,1,.000,6,6,12,1,0,1,1,3,10
houstal01,18:00,2,9,.222,0,1,.000,2,2,1.000,0,2,2,1,1,0,1,2,6
woodda01,9:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0
Team Totals,240,42,87,.483,4,10,.400,20,23,.870,14,32,46,21,9,7,16,28,108
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,45:00,8,19,.421,1,3,.333,4,4,1.000,0,0,0,4,1,0,1,4,21
simmoli01,36:00,5,11,.455,0,0,,0,0,,3,6,9,5,1,0,2,1,10
polynol01,35:00,4,9,.444,0,0,,3,4,.750,7,6,13,0,1,2,1,2,11
tisdawa01,33:00,6,17,.353,0,0,,3,4,.750,2,4,6,1,1,1,1,4,15
webbsp01,32:00,7,13,.538,0,2,.000,4,4,1.000,0,3,3,7,0,0,1,4,18
smithla02,18:00,6,10,.600,1,1,1.000,3,4,.750,0,1,1,2,0,0,3,3,16
brownra02,17:00,2,4,.500,0,1,.000,1,3,.333,1,3,4,1,2,0,1,1,5
williwa02,15:00,1,4,.250,0,0,,4,6,.667,0,5,5,2,1,1,3,3,6
causwdu01,7:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,0,0,0
spencan01,2:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
Team Totals,240,39,89,.438,2,7,.286,22,29,.759,15,28,43,23,8,4,13,22,102
