Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdulma02,38:00,7,15,.467,0,1,.000,2,2,1.000,0,5,5,4,1,0,1,4,16
mutomdi01,38:00,7,11,.636,0,0,,1,2,.500,2,12,14,0,1,4,2,5,15
willire01,37:00,2,14,.143,0,4,.000,2,2,1.000,2,6,8,4,1,1,4,2,6
stithbr01,34:00,5,10,.500,0,1,.000,9,11,.818,3,2,5,3,1,0,3,1,19
ellisla01,23:00,7,9,.778,0,0,,1,1,1.000,1,1,2,3,1,0,2,3,15
delebi01,33:00,6,14,.429,0,0,,3,4,.750,6,9,15,1,0,0,2,5,15
packro01,22:00,1,4,.250,0,1,.000,2,2,1.000,0,0,0,5,2,0,8,2,4
rogerro01,11:00,2,3,.667,0,0,,2,2,1.000,1,1,2,1,0,0,2,0,6
hammoto01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,37,81,.457,0,7,.000,22,26,.846,15,37,52,21,7,5,24,22,96
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,41:00,5,12,.417,0,0,,0,0,,2,7,9,8,1,0,2,1,10
hawkihe01,38:00,4,13,.308,1,2,.500,2,2,1.000,0,5,5,3,4,0,1,1,11
mournal01,37:00,10,15,.667,0,0,,6,9,.667,3,4,7,3,0,1,2,4,26
boguemu01,36:00,8,15,.533,1,1,1.000,5,6,.833,2,1,3,4,2,0,2,5,22
burresc01,15:00,0,5,.000,0,0,,0,0,,1,0,1,2,1,0,0,3,0
curryde01,33:00,8,15,.533,3,5,.600,3,3,1.000,0,3,3,1,1,0,2,2,22
gattike01,17:00,2,5,.400,0,0,,2,4,.500,1,2,3,0,0,1,0,0,6
robinru01,9:00,0,2,.000,0,0,,0,2,.000,0,0,0,2,0,0,1,3,0
johnsed03,8:00,0,3,.000,0,0,,2,2,1.000,0,0,0,1,0,0,1,0,2
ellisle02,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
benneto01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,37,86,.430,5,8,.625,20,28,.714,10,22,32,25,9,2,11,21,99
