Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,40:00,6,17,.353,0,0,,7,7,1.000,6,1,7,6,3,0,2,2,19
robincl02,38:00,5,17,.294,0,0,,4,10,.400,3,4,7,3,2,0,2,3,14
robinja02,38:00,6,13,.462,1,4,.250,0,2,.000,1,0,1,1,1,0,3,3,13
willibu01,35:00,6,10,.600,0,0,,1,2,.500,2,6,8,0,0,0,3,4,13
grantha01,20:00,0,2,.000,0,0,,0,0,,0,4,4,2,0,0,1,1,0
jacksja01,18:00,4,8,.500,0,1,.000,1,2,.500,1,1,2,2,0,0,1,1,9
bryanma01,15:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,2,4,4
murratr01,13:00,3,5,.600,0,1,.000,2,5,.400,0,0,0,0,0,0,0,0,8
smithre01,12:00,1,5,.200,0,0,,1,3,.333,3,2,5,0,0,0,0,1,3
kerseje01,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,1,0,0,1,1
thompke01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,2,1
Team Totals,240,33,83,.398,1,6,.167,18,35,.514,16,20,36,15,7,0,14,22,85
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
starkjo01,45:00,11,18,.611,3,6,.500,5,6,.833,0,2,2,7,2,0,0,2,30
oaklech01,45:00,5,8,.625,0,0,,4,6,.667,3,9,12,7,3,0,1,3,14
ewingpa01,38:00,15,23,.652,0,0,,6,10,.600,1,5,6,2,0,1,7,4,36
bonnean01,25:00,1,1,1.000,0,0,,0,0,,2,4,6,1,0,0,2,4,2
anthogr01,21:00,2,4,.500,0,1,.000,0,0,,1,4,5,4,1,0,1,2,4
harpede01,27:00,2,5,.400,0,1,.000,3,4,.750,0,3,3,4,0,0,3,4,7
blackro01,21:00,2,6,.333,0,1,.000,0,0,,0,5,5,4,0,0,3,3,4
willihe01,14:00,1,3,.333,0,0,,0,0,,0,6,6,1,0,0,1,6,2
paddige01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
anderer01,2:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
Team Totals,240,39,69,.565,3,9,.333,18,28,.643,7,38,45,30,6,1,18,31,99
