Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
leckner01,35:00,8,10,.800,0,0,,0,0,,2,6,8,0,2,4,2,5,16
weathcl01,29:00,5,8,.625,0,0,,2,4,.500,2,2,4,1,1,1,1,0,12
perryti01,24:00,5,10,.500,1,3,.333,0,1,.000,1,4,5,1,1,2,2,1,11
hornaje01,23:00,2,7,.286,0,1,.000,0,0,,0,2,2,3,1,0,5,2,4
barroda01,22:00,3,8,.375,0,2,.000,0,0,,0,1,1,4,2,0,2,3,6
dawkijo01,26:00,5,11,.455,0,2,.000,2,2,1.000,0,0,0,5,2,0,3,1,12
grahagr01,25:00,6,13,.462,0,1,.000,1,2,.500,1,3,4,2,5,0,1,0,13
kiddwa01,20:00,2,3,.667,0,0,,4,4,1.000,3,2,5,0,0,0,0,2,8
woolror01,20:00,2,9,.222,0,0,,0,0,,0,1,1,1,0,0,1,3,4
malonmo01,12:00,0,3,.000,0,0,,4,4,1.000,2,2,4,2,0,0,2,1,4
greense01,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,2
Team Totals,240,39,84,.464,1,9,.111,13,17,.765,11,23,34,20,14,7,20,18,92
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonje01,35:00,5,13,.385,0,0,,0,0,,0,2,2,3,1,1,2,2,10
malonka01,33:00,10,17,.588,0,1,.000,3,4,.750,0,7,7,8,2,2,4,2,23
stockjo01,32:00,9,11,.818,0,0,,4,4,1.000,0,0,0,7,5,1,5,0,22
spencfe01,32:00,4,6,.667,0,0,,1,2,.500,6,9,15,3,1,1,3,3,9
russebr01,23:00,4,8,.500,0,0,,0,0,,1,4,5,1,2,0,0,2,8
corbity01,26:00,5,8,.625,0,0,,2,2,1.000,3,2,5,2,0,2,0,1,12
humphja01,21:00,3,5,.600,1,2,.500,0,0,,0,4,4,2,0,0,4,2,7
chambto01,19:00,7,13,.538,0,0,,2,2,1.000,0,0,0,0,0,1,0,0,16
benoida01,7:00,1,2,.500,0,0,,2,2,1.000,0,1,1,2,0,0,0,0,4
bondwa01,4:00,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,6
mornida01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
crottjo01,4:00,0,1,.000,0,0,,0,0,,0,1,1,3,0,0,1,0,0
Team Totals,240,52,88,.591,1,3,.333,14,16,.875,11,31,42,31,11,8,19,14,119
