Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,40:00,8,18,.444,1,4,.250,1,2,.500,0,6,6,3,1,0,3,4,18
westdo01,34:00,2,11,.182,0,0,,2,3,.667,1,5,6,2,1,0,1,5,6
willimi02,30:00,6,11,.545,1,2,.500,7,7,1.000,1,3,4,4,2,1,2,2,20
laettch01,26:00,4,13,.308,0,0,,5,5,1.000,4,4,8,5,0,0,4,3,13
longllu01,17:00,2,8,.250,0,1,.000,1,2,.500,3,1,4,2,0,2,2,2,5
brownmi01,25:00,3,5,.600,0,0,,4,4,1.000,1,3,4,1,0,0,0,0,10
maxeyma01,23:00,5,5,1.000,0,0,,1,2,.500,2,8,10,1,0,1,1,4,11
smithch03,18:00,4,6,.667,0,0,,2,4,.500,2,2,4,8,2,0,3,6,10
rideris01,18:00,3,8,.375,0,0,,0,0,,0,0,0,1,3,0,4,2,6
baileth01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
frankte01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
davisbr02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,85,.435,2,7,.286,23,29,.793,14,32,46,27,9,4,21,30,99
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,44:00,10,23,.435,1,5,.200,4,7,.571,0,2,2,1,1,0,1,0,25
polynol01,42:00,8,13,.615,0,0,,0,4,.000,7,7,14,1,2,0,2,3,16
millste01,38:00,8,15,.533,0,0,,1,3,.333,4,9,13,2,2,4,2,5,17
thomais01,37:00,8,16,.500,3,3,1.000,7,10,.700,2,3,5,10,1,0,8,4,26
elliose01,32:00,3,7,.429,0,1,.000,6,11,.545,0,1,1,2,2,1,0,6,12
woodda01,16:00,1,1,1.000,0,0,,1,2,.500,1,2,3,2,3,0,1,2,3
hunteli01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,0,2,2
laimbbi01,10:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,1,2
andergr01,6:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,1,2,1,1
houstal01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,40,84,.476,4,10,.400,20,39,.513,15,28,43,20,11,6,18,25,104
