New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,43:00,11,24,.458,1,3,.333,6,6,1.000,1,1,2,11,2,0,3,4,29
benjabe01,38:00,9,13,.692,0,0,,7,9,.778,3,9,12,1,0,3,3,4,25
edwarke01,38:00,6,11,.545,0,2,.000,5,5,1.000,1,4,5,4,1,0,1,3,17
colemde01,29:00,2,9,.222,0,1,.000,3,5,.600,1,6,7,5,2,2,1,5,7
brownpj01,23:00,3,4,.750,0,0,,1,2,.500,2,3,5,1,0,0,1,4,7
morrich01,25:00,4,8,.500,0,2,.000,1,2,.500,2,0,2,0,0,1,0,2,9
gilliar01,19:00,3,3,1.000,0,0,,2,3,.667,2,5,7,1,0,0,0,2,8
newmajo01,10:00,1,6,.167,1,2,.500,0,2,.000,0,1,1,0,0,1,0,1,3
willija01,6:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2
wesleda01,5:00,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
mahorri01,4:00,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,0,1,3
Team Totals,240,41,84,.488,2,10,.200,26,35,.743,13,30,43,23,7,7,11,26,110
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,6,16,.375,0,2,.000,4,6,.667,1,9,10,2,1,0,3,3,16
longgr01,39:00,3,6,.500,0,0,,0,0,,5,2,7,0,1,0,1,3,6
sallejo01,37:00,7,10,.700,1,1,1.000,4,6,.667,1,4,5,0,1,0,1,4,19
smithst01,36:00,5,12,.417,0,2,.000,9,9,1.000,1,3,4,7,1,0,0,6,19
shawbr01,23:00,4,13,.308,0,4,.000,3,3,1.000,2,2,4,4,1,0,1,1,11
colesbi01,30:00,5,8,.625,0,1,.000,6,7,.857,0,0,0,7,1,0,3,2,16
seikaro01,24:00,7,15,.467,0,0,,2,3,.667,1,7,8,1,0,2,0,4,16
minerha01,7:00,0,2,.000,0,0,,0,0,,2,1,3,2,0,0,1,2,0
Team Totals,240,37,82,.451,1,10,.100,28,34,.824,13,28,41,23,6,2,10,25,103
