Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,41:00,7,18,.389,1,4,.250,10,12,.833,0,4,4,4,1,0,0,4,25
thomais01,40:00,7,16,.438,3,5,.600,5,6,.833,0,4,4,8,2,0,2,4,22
elliose01,38:00,4,10,.400,0,1,.000,2,2,1.000,0,2,2,1,2,1,4,3,10
millste01,37:00,8,16,.500,0,1,.000,4,5,.800,4,3,7,1,1,2,2,5,20
andergr01,23:00,3,9,.333,0,0,,0,0,,5,9,14,0,0,2,1,3,6
colembe01,23:00,2,4,.500,0,0,,1,1,1.000,3,3,6,0,0,0,1,1,5
jonesch01,13:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,1,3
woodda01,10:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,1,0
hunteli01,8:00,0,2,.000,0,0,,0,0,,0,1,1,1,1,0,2,1,0
houstal01,7:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,1,2
Team Totals,240,33,81,.407,4,11,.364,23,28,.821,13,30,43,15,9,5,12,24,93
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,42:00,7,15,.467,2,6,.333,7,10,.700,0,5,5,5,2,0,3,4,23
macledo01,40:00,10,18,.556,0,0,,11,14,.786,2,5,7,4,0,0,1,1,31
guglito01,37:00,10,24,.417,1,4,.250,0,2,.000,4,7,11,5,2,1,1,2,21
cheanca01,24:00,1,5,.200,0,0,,2,2,1.000,3,1,4,0,0,0,0,4,4
duckwke01,21:00,1,5,.200,0,0,,0,0,,0,10,10,0,0,0,1,1,2
ellispe01,27:00,4,8,.500,0,0,,0,0,,5,3,8,2,2,3,3,2,8
walkeke01,19:00,2,5,.400,0,0,,0,0,,2,1,3,1,1,1,1,3,4
overtdo01,17:00,1,3,.333,0,0,,0,0,,2,2,4,3,0,0,0,4,2
butlemi02,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1
pricebr01,6:00,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,2,2,2
Team Totals,240,37,87,.425,3,12,.250,21,30,.700,18,34,52,22,8,5,13,23,98
