Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mannida01,39:00,21,31,.677,0,0,,1,3,.333,4,4,8,4,0,1,3,4,43
vaughlo01,38:00,4,7,.571,0,0,,2,2,1.000,2,10,12,2,3,0,4,3,10
jacksma01,37:00,4,11,.364,0,2,.000,4,4,1.000,1,5,6,9,2,0,4,1,12
spencel01,26:00,2,4,.500,0,0,,0,0,,1,2,3,3,0,5,2,3,4
harpero01,20:00,2,4,.500,0,0,,0,0,,1,1,2,2,1,1,4,1,4
aguirma01,23:00,4,10,.400,1,2,.500,2,2,1.000,2,1,3,4,1,0,1,2,11
deherte01,21:00,5,11,.455,2,3,.667,5,6,.833,1,0,1,5,2,0,2,3,17
grantga01,18:00,0,1,.000,0,0,,4,4,1.000,0,0,0,3,2,0,2,1,4
martibo01,9:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,3,0
tolbeto01,8:00,3,3,1.000,0,0,,0,0,,0,2,2,0,0,0,1,1,6
jameshe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,82,.549,3,7,.429,18,21,.857,13,26,39,32,11,7,24,22,111
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstbj01,43:00,6,15,.400,1,5,.200,7,8,.875,1,1,2,6,2,0,1,1,20
pippesc01,41:00,10,18,.556,1,3,.333,3,8,.375,2,5,7,6,5,0,5,4,24
myerspe01,28:00,8,13,.615,1,2,.500,1,2,.500,1,2,3,2,4,1,1,1,18
kingst01,27:00,4,10,.400,0,0,,4,8,.500,4,4,8,2,1,0,2,1,12
blounco01,26:00,2,5,.400,0,0,,0,0,,5,4,9,4,0,0,0,2,4
kukocto01,26:00,7,10,.700,1,3,.333,0,0,,2,3,5,5,1,0,4,1,15
wennibi01,21:00,3,8,.375,0,0,,2,3,.667,3,2,5,2,2,0,3,2,8
kerrst01,19:00,4,6,.667,2,2,1.000,0,0,,0,2,2,0,0,0,0,2,10
englijo01,8:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,1,3,4
johnsda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,46,90,.511,6,15,.400,17,29,.586,18,23,41,27,15,1,17,17,115
