Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsed03,40:00,11,21,.524,3,7,.429,3,4,.750,3,1,4,3,1,0,1,5,28
hawkihe01,39:00,7,13,.538,0,3,.000,2,3,.667,1,0,1,5,1,1,2,2,16
boguemu01,36:00,4,14,.286,0,1,.000,0,0,,0,4,4,11,4,0,1,1,8
gattike01,33:00,4,9,.444,0,0,,3,4,.750,2,6,8,1,0,1,2,4,11
gminsmi01,10:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
curryde01,32:00,6,15,.400,1,3,.333,2,2,1.000,2,4,6,4,1,0,4,1,15
wingada01,26:00,5,10,.500,0,1,.000,3,3,1.000,1,2,3,1,1,0,1,3,13
conloma01,20:00,4,4,1.000,0,0,,3,4,.750,3,4,7,2,0,0,1,5,11
benneto01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,41,88,.466,4,15,.267,16,20,.800,12,22,34,28,8,2,12,21,102
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,39:00,5,8,.625,0,0,,2,3,.667,2,5,7,10,0,0,3,4,12
millere01,34:00,9,11,.818,3,4,.750,0,0,,0,2,2,1,0,1,1,1,21
workmha01,34:00,4,9,.444,0,0,,0,0,,0,3,3,9,1,0,2,3,8
smitsri01,32:00,10,16,.625,0,0,,4,5,.800,1,7,8,2,1,2,4,2,24
mitchsa01,29:00,6,9,.667,0,0,,0,0,,3,5,8,1,1,0,3,2,12
scottby01,23:00,6,10,.600,0,1,.000,1,1,1.000,0,4,4,2,2,0,2,1,13
willike03,18:00,7,11,.636,0,0,,0,0,,3,1,4,2,0,1,0,3,14
davisan01,16:00,2,5,.400,0,0,,0,2,.000,0,2,2,0,0,2,0,1,4
flemive01,15:00,1,5,.200,0,0,,1,2,.500,1,3,4,6,1,0,1,0,3
Team Totals,240,50,84,.595,3,5,.600,8,13,.615,10,32,42,33,6,6,16,17,111
