Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
macledo01,35:00,6,16,.375,0,1,.000,1,2,.500,7,1,8,2,0,0,3,2,13
chapmre01,33:00,5,13,.385,3,4,.750,5,5,1.000,0,2,2,2,2,1,1,0,18
butlemi02,26:00,3,10,.300,0,0,,3,6,.500,4,5,9,1,0,0,2,6,9
pricebr01,19:00,1,4,.250,1,2,.500,0,0,,0,1,1,2,1,0,1,3,3
muresgh01,9:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,1,3,4
adamsmi01,29:00,0,6,.000,0,3,.000,3,4,.750,0,5,5,9,2,0,1,1,3
cheanca01,23:00,8,12,.667,1,1,1.000,2,2,1.000,1,1,2,1,0,0,3,4,19
duckwke01,22:00,3,8,.375,0,0,,0,0,,2,3,5,0,0,0,1,3,6
walkeke01,21:00,2,4,.500,0,0,,1,4,.250,2,3,5,1,0,0,2,2,5
conloma01,17:00,1,5,.200,0,0,,4,4,1.000,0,0,0,1,0,0,1,3,6
overtdo01,6:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,1,0,2
Team Totals,240,32,85,.376,5,11,.455,19,27,.704,17,23,40,20,6,1,17,27,88
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,33:00,10,15,.667,0,1,.000,2,5,.400,1,8,9,10,5,1,1,3,22
grantho01,31:00,7,15,.467,0,0,,2,3,.667,8,4,12,3,1,0,3,2,16
longllu01,28:00,4,7,.571,0,0,,3,6,.500,3,6,9,4,0,0,1,3,11
armstbj01,27:00,6,13,.462,1,1,1.000,4,4,1.000,0,2,2,1,0,0,2,1,17
myerspe01,19:00,3,6,.500,0,1,.000,0,0,,1,2,3,2,1,0,3,2,6
kerrst01,27:00,6,10,.600,0,1,.000,0,0,,0,1,1,2,2,0,0,1,12
kukocto01,24:00,4,11,.364,0,1,.000,5,7,.714,1,1,2,5,1,0,1,1,13
willisc01,17:00,2,5,.400,0,0,,0,0,,7,7,14,1,0,0,2,2,4
wennibi01,12:00,1,4,.250,0,0,,2,2,1.000,0,2,2,0,1,0,1,3,4
blounco01,12:00,0,2,.000,0,0,,2,4,.500,1,4,5,2,1,0,0,1,2
englijo01,10:00,3,4,.750,1,1,1.000,0,0,,0,0,0,0,0,1,1,4,7
Team Totals,240,46,92,.500,2,6,.333,20,31,.645,22,37,59,30,12,2,15,23,114
