Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,40:00,8,14,.571,0,0,,3,8,.375,4,7,11,4,0,3,5,3,19
edwarbl01,40:00,3,9,.333,0,2,.000,4,4,1.000,5,2,7,7,3,0,3,4,10
normake01,38:00,11,21,.524,0,1,.000,7,10,.700,7,5,12,5,3,2,1,5,29
barryjo01,38:00,5,9,.556,2,3,.667,2,2,1.000,0,3,3,7,0,0,1,3,14
murdoer01,33:00,6,16,.375,2,3,.667,6,7,.857,2,3,5,5,4,0,4,4,20
maybele01,18:00,4,6,.667,2,2,1.000,0,0,,0,0,0,3,0,0,1,2,10
stronde01,16:00,2,4,.500,0,0,,2,2,1.000,0,4,4,1,1,0,5,1,6
courtjo01,10:00,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,0,1,4
lohaubr01,7:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,41,83,.494,6,11,.545,24,33,.727,19,26,45,33,12,5,20,23,112
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mullich01,48:00,9,16,.563,0,4,.000,7,8,.875,4,4,8,7,2,1,6,4,25
sprewla01,46:00,8,17,.471,2,6,.333,7,8,.875,0,3,3,8,3,1,1,2,25
webbech01,36:00,9,17,.529,0,0,,3,8,.375,6,6,12,3,1,1,4,5,21
johnsav01,30:00,6,9,.667,0,0,,1,1,1.000,0,2,2,7,3,0,3,1,13
gatlich01,13:00,6,9,.667,0,0,,2,3,.667,0,3,3,1,2,0,1,3,14
owensbi01,33:00,6,13,.462,0,0,,2,2,1.000,4,1,5,2,0,1,2,4,14
grayeje01,20:00,1,3,.333,0,0,,0,4,.000,0,0,0,0,0,0,0,4,2
houstby01,14:00,0,0,,0,0,,0,0,,0,3,3,1,1,0,0,1,0
Team Totals,240,45,84,.536,2,10,.200,22,34,.647,14,22,36,29,12,4,17,24,114
