Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,41:00,11,22,.500,1,3,.333,3,4,.750,4,5,9,4,1,0,3,4,26
jacksji01,38:00,6,14,.429,0,1,.000,7,10,.700,0,4,4,6,0,0,3,0,19
leverfa01,35:00,4,9,.444,0,2,.000,2,2,1.000,1,2,3,5,2,0,1,1,10
smithdo03,26:00,7,10,.700,0,0,,0,0,,1,1,2,3,4,1,2,4,14
daviste01,15:00,1,5,.200,0,0,,0,0,,4,2,6,1,0,0,0,1,2
whitera01,27:00,5,8,.625,0,2,.000,0,0,,1,6,7,1,0,1,1,5,10
campbto01,19:00,3,10,.300,0,0,,0,2,.000,1,3,4,1,2,2,0,1,6
legleti01,12:00,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,3,0,0,4,2,5
harrilu01,12:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
jonespo01,12:00,0,3,.000,0,0,,0,2,.000,2,1,3,2,1,0,0,2,0
hodgedo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,84,.452,2,9,.222,14,22,.636,14,27,41,26,10,4,14,22,92
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willimi02,40:00,3,12,.250,0,2,.000,6,8,.750,1,2,3,7,5,1,5,3,12
laettch01,37:00,3,8,.375,0,0,,5,8,.625,1,8,9,7,2,0,4,3,11
westdo01,36:00,7,13,.538,0,0,,1,2,.500,1,2,3,3,1,0,0,5,15
rideris01,34:00,10,14,.714,1,1,1.000,1,2,.500,3,3,6,0,0,1,2,3,22
longllu01,16:00,2,7,.286,0,0,,2,2,1.000,2,1,3,1,1,3,3,1,6
persoch01,25:00,1,7,.143,0,0,,4,5,.800,2,3,5,2,1,1,2,2,6
brownmi01,18:00,3,5,.600,0,0,,2,2,1.000,2,3,5,0,0,0,0,0,8
baileth01,18:00,4,6,.667,0,0,,0,0,,1,3,4,1,1,2,0,0,8
smithch03,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0
frankte01,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,3,0
davisbr02,3:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,0,0,0
Team Totals,240,33,72,.458,1,3,.333,21,31,.677,13,26,39,23,12,9,17,21,88
