Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,38:00,2,19,.105,0,1,.000,10,11,.909,2,2,4,2,0,1,1,1,14
leverfa01,29:00,0,7,.000,0,1,.000,0,0,,3,5,8,3,2,0,1,1,0
jacksji01,28:00,3,14,.214,0,1,.000,1,1,1.000,1,3,4,4,0,0,3,2,7
jonespo01,23:00,3,5,.600,0,0,,0,0,,1,3,4,0,0,0,1,3,6
mornida01,12:00,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,0,3,2
legleti01,27:00,5,10,.500,1,4,.250,3,3,1.000,1,3,4,2,0,2,2,0,14
rooksse01,27:00,4,6,.667,0,0,,6,8,.750,1,8,9,0,1,2,1,4,14
harrilu01,19:00,5,8,.625,1,1,1.000,0,0,,2,3,5,4,0,0,3,4,11
smithdo03,15:00,2,7,.286,0,0,,0,0,,0,4,4,1,0,0,1,5,4
hodgedo01,13:00,3,4,.750,0,0,,0,0,,3,3,6,3,0,1,0,3,6
dreilgr01,9:00,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,0,3,2
Team Totals,240,29,84,.345,2,8,.250,20,23,.870,15,38,53,20,3,7,13,29,80
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,33:00,0,1,.000,0,0,,1,4,.250,5,15,20,1,0,0,2,2,1
robinda01,28:00,10,14,.714,1,1,1.000,7,10,.700,3,4,7,4,1,5,0,1,28
ellisda01,26:00,5,14,.357,0,1,.000,1,2,.500,3,1,4,1,3,0,0,2,11
anderwi01,25:00,5,12,.417,0,1,.000,3,3,1.000,0,2,2,4,1,0,1,0,13
knighne01,23:00,5,9,.556,0,1,.000,1,2,.500,0,1,1,3,0,0,0,1,11
reidjr01,21:00,4,12,.333,0,0,,4,5,.800,2,4,6,0,0,0,1,1,12
cummite01,20:00,2,4,.500,0,0,,3,4,.750,2,4,6,1,0,0,1,4,7
delnevi01,20:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,3,0,0,2,6
whitnch01,16:00,0,5,.000,0,2,.000,0,0,,1,2,3,3,0,0,0,1,0
daniell01,15:00,7,9,.778,1,1,1.000,0,0,,2,1,3,3,1,1,0,2,15
floydsl01,13:00,0,4,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
Team Totals,240,40,88,.455,2,8,.250,22,32,.688,18,35,53,24,9,6,5,17,104
