Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
skilesc01,44:00,6,10,.600,1,3,.333,8,8,1.000,0,2,2,10,0,0,3,2,21
onealsh01,39:00,12,18,.667,0,0,,3,8,.375,7,12,19,4,2,5,3,5,27
anderni01,33:00,4,11,.364,1,1,1.000,4,6,.667,3,3,6,3,0,0,3,5,13
hardaan01,30:00,2,7,.286,0,2,.000,3,4,.750,1,1,2,3,0,0,1,3,7
turneje01,25:00,5,6,.833,0,0,,0,0,,0,6,6,0,0,0,1,3,10
scottde01,36:00,4,12,.333,0,3,.000,4,4,1.000,0,1,1,4,2,0,0,2,12
royaldo01,23:00,3,8,.375,0,1,.000,10,13,.769,0,8,8,0,0,0,3,1,16
kitegr01,8:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,5,2
bowiean01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,74,.500,2,10,.200,32,43,.744,12,34,46,24,4,6,14,26,108
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sallejo01,40:00,8,12,.667,0,0,,4,6,.667,7,9,16,0,2,0,1,5,20
ricegl01,39:00,8,25,.320,4,7,.571,4,4,1.000,2,1,3,2,1,0,2,5,24
smithst01,36:00,3,12,.250,0,3,.000,1,1,1.000,2,3,5,11,0,0,5,6,7
minerha01,33:00,5,10,.500,0,0,,2,4,.500,3,0,3,1,0,0,1,4,12
longgr01,32:00,5,11,.455,0,0,,0,2,.000,2,3,5,3,0,0,0,5,10
shawbr01,20:00,2,7,.286,1,3,.333,2,2,1.000,3,3,6,3,0,1,1,2,7
askinke01,14:00,3,5,.600,1,2,.500,0,0,,3,5,8,0,1,0,0,1,7
geigema01,13:00,4,6,.667,0,0,,2,3,.667,0,2,2,1,0,0,1,2,10
colesbi01,13:00,1,8,.125,0,1,.000,1,2,.500,0,0,0,1,0,0,0,1,3
Team Totals,240,39,96,.406,6,16,.375,16,24,.667,22,26,48,22,4,1,11,31,100
