Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,38:00,8,19,.421,2,5,.400,0,0,,2,3,5,3,1,1,0,2,18
ricegl01,36:00,5,17,.294,1,5,.200,1,2,.500,1,5,6,1,3,1,2,2,12
shawbr01,35:00,7,18,.389,2,5,.400,0,0,,2,8,10,4,1,1,5,1,16
longgr01,34:00,6,12,.500,0,0,,6,9,.667,4,5,9,2,1,2,0,2,18
seikaro01,33:00,6,13,.462,0,0,,1,2,.500,6,9,15,4,0,0,5,5,13
colesbi01,23:00,3,6,.500,0,1,.000,6,6,1.000,2,1,3,3,1,0,1,3,12
sallejo01,20:00,2,6,.333,0,0,,4,6,.667,3,2,5,3,0,0,0,1,8
geigema01,9:00,2,2,1.000,0,0,,1,2,.500,2,1,3,1,0,0,0,2,5
burtowi01,7:00,0,4,.000,0,0,,1,2,.500,0,1,1,0,0,1,0,1,1
askinke01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,40,98,.408,5,16,.313,20,29,.690,22,36,58,21,7,6,13,19,105
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,36:00,4,12,.333,0,1,.000,0,0,,0,1,1,2,1,0,2,2,8
millste01,35:00,7,14,.500,0,0,,2,3,.667,1,11,12,4,2,1,1,6,16
dumarjo01,31:00,3,10,.300,0,1,.000,0,0,,1,0,1,5,1,1,1,2,6
thomais01,27:00,11,20,.550,0,1,.000,2,2,1.000,3,2,5,6,0,0,3,2,24
andergr01,27:00,2,5,.400,0,0,,3,6,.500,2,5,7,2,3,1,0,4,7
houstal01,22:00,4,15,.267,1,3,.333,6,6,1.000,1,4,5,3,1,0,2,1,15
hunteli01,21:00,4,10,.400,0,1,.000,4,4,1.000,1,4,5,2,0,0,1,1,12
jonesch01,21:00,2,4,.500,0,0,,0,0,,3,3,6,2,0,1,0,4,4
chilcpe01,13:00,3,5,.600,0,0,,0,0,,0,0,0,1,0,1,0,2,6
woodda01,6:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2
maconma01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,40,96,.417,1,7,.143,19,23,.826,13,31,44,27,8,5,10,26,100
