Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,45:00,11,15,.733,1,3,.333,7,12,.583,1,9,10,3,2,1,3,4,30
stockjo01,39:00,4,11,.364,0,3,.000,3,3,1.000,3,2,5,17,0,0,3,4,11
malonje01,37:00,7,16,.438,0,0,,7,7,1.000,1,2,3,2,0,0,1,2,21
spencfe01,31:00,4,7,.571,0,0,,1,1,1.000,4,4,8,1,1,2,0,3,9
russebr01,17:00,1,3,.333,0,1,.000,2,2,1.000,1,1,2,1,1,0,0,2,4
chambto01,20:00,5,10,.500,0,0,,7,8,.875,0,1,1,0,2,0,3,3,17
corbity01,20:00,4,7,.571,0,0,,1,2,.500,0,3,3,0,1,0,0,4,9
humphja01,20:00,1,4,.250,0,1,.000,5,6,.833,1,2,3,3,1,0,0,1,7
bondwa01,11:00,2,3,.667,0,1,.000,3,3,1.000,1,0,1,0,0,1,0,4,7
Team Totals,240,39,76,.513,1,9,.111,36,44,.818,12,24,36,27,8,4,10,27,115
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
seikaro01,42:00,7,12,.583,0,0,,10,13,.769,3,5,8,2,0,1,4,5,24
ricegl01,42:00,8,16,.500,1,3,.333,1,2,.500,2,5,7,3,2,1,4,3,18
minerha01,36:00,7,16,.438,0,0,,7,9,.778,3,0,3,1,1,0,1,2,21
smithst01,29:00,6,12,.500,1,2,.500,2,3,.667,1,3,4,3,0,0,4,6,15
sallejo01,29:00,2,5,.400,0,0,,1,2,.500,1,2,3,3,1,1,0,6,5
colesbi01,31:00,7,10,.700,5,7,.714,0,1,.000,0,3,3,7,0,1,0,5,19
geigema01,25:00,2,7,.286,0,0,,3,3,1.000,5,4,9,3,2,2,2,4,7
burtowi01,6:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,2,2,2
Team Totals,240,39,78,.500,7,12,.583,26,35,.743,15,23,38,22,6,6,17,33,111
