Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,36:00,4,13,.308,1,1,1.000,1,3,.333,2,2,4,1,2,0,0,3,10
robincl02,33:00,9,21,.429,0,1,.000,0,0,,2,6,8,1,2,1,1,3,18
willibu01,33:00,3,8,.375,0,0,,4,6,.667,10,7,17,1,1,1,2,3,10
grantha01,31:00,3,10,.300,0,0,,3,5,.600,1,1,2,3,1,0,0,2,9
portete01,26:00,5,10,.500,0,2,.000,1,2,.500,1,1,2,6,0,0,2,1,11
stricro02,21:00,4,10,.400,0,0,,2,4,.500,2,1,3,4,0,0,1,3,10
robinja02,18:00,2,9,.222,1,2,.500,1,2,.500,2,0,2,4,0,0,0,2,6
kerseje01,13:00,1,6,.167,0,1,.000,0,0,,2,0,2,0,0,1,1,1,2
murratr01,12:00,4,9,.444,1,1,1.000,0,0,,0,1,1,1,0,0,2,1,9
bryanma01,9:00,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,1,4,2
smithre01,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
thompke01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2
Team Totals,240,38,100,.380,3,8,.375,12,22,.545,23,20,43,21,7,3,11,25,91
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,37:00,14,23,.609,0,0,,9,13,.692,4,11,15,3,1,1,1,4,37
rodmade01,37:00,1,2,.500,0,0,,0,0,,3,9,12,1,1,0,1,3,2
ellisda01,35:00,7,12,.583,3,5,.600,1,2,.500,0,5,5,1,1,0,2,2,18
anderwi01,33:00,4,8,.500,0,0,,4,5,.800,1,4,5,12,2,0,5,1,12
daniell01,31:00,3,8,.375,3,4,.750,2,2,1.000,1,2,3,4,0,2,3,1,11
cummite01,22:00,2,5,.400,0,0,,2,2,1.000,2,2,4,0,0,0,2,4,6
delnevi01,20:00,3,5,.600,0,0,,4,4,1.000,0,1,1,2,2,0,1,0,10
reidjr01,18:00,4,8,.500,0,0,,0,1,.000,0,5,5,3,1,0,3,4,8
floydsl01,4:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,1,0,6
haleyja01,3:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
Team Totals,240,41,76,.539,6,9,.667,23,31,.742,11,40,51,27,8,3,19,20,111
