Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
andergr01,37:00,6,7,.857,0,0,,0,1,.000,3,7,10,1,1,0,2,3,12
elliose01,33:00,7,12,.583,0,0,,2,2,1.000,2,3,5,4,1,1,1,0,16
dumarjo01,31:00,11,21,.524,4,9,.444,4,4,1.000,0,3,3,3,1,0,1,1,30
millste01,30:00,7,10,.700,0,2,.000,6,6,1.000,1,3,4,4,1,0,0,6,20
thomais01,28:00,6,9,.667,3,4,.750,3,6,.500,0,4,4,4,0,1,5,2,18
hunteli01,20:00,4,9,.444,2,4,.500,0,2,.000,0,4,4,6,2,0,2,3,10
houstal01,17:00,2,6,.333,0,0,,0,0,,0,0,0,1,0,0,1,0,4
jonesch01,15:00,1,3,.333,0,1,.000,0,0,,2,3,5,0,0,1,0,1,2
chilcpe01,14:00,2,3,.667,0,1,.000,0,0,,0,2,2,0,0,0,2,4,4
woodda01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0
liberma01,7:00,3,3,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,2,0,7
Team Totals,240,49,84,.583,10,22,.455,15,21,.714,8,30,38,25,7,3,16,23,123
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,37:00,7,17,.412,0,5,.000,2,2,1.000,4,2,6,6,4,0,3,5,16
longgr01,37:00,6,13,.462,0,0,,2,2,1.000,3,4,7,4,2,0,1,2,14
ricegl01,37:00,4,18,.222,0,5,.000,5,6,.833,3,4,7,5,2,1,0,3,13
shawbr01,35:00,6,12,.500,3,5,.600,2,2,1.000,3,3,6,5,1,0,2,3,17
sallejo01,30:00,6,11,.545,0,0,,6,6,1.000,2,3,5,2,0,1,2,4,18
geigema01,27:00,6,9,.667,0,0,,11,12,.917,3,6,9,0,1,0,0,3,23
colesbi01,24:00,5,12,.417,0,2,.000,1,2,.500,1,0,1,2,1,0,2,1,11
burtowi01,8:00,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,0,0,3
askinke01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,96,.427,3,17,.176,30,34,.882,20,23,43,24,11,2,10,21,115
