Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,46:00,14,25,.560,0,2,.000,5,6,.833,0,7,7,5,2,0,1,2,33
shawbr01,44:00,7,13,.538,2,4,.500,3,3,1.000,2,7,9,8,1,1,5,3,19
longgr01,41:00,7,11,.636,0,0,,2,3,.667,2,5,7,2,1,0,3,5,16
smithst01,40:00,10,20,.500,0,1,.000,2,5,.400,1,2,3,4,2,1,1,5,22
seikaro01,36:00,1,8,.125,0,0,,1,4,.250,5,5,10,0,1,2,3,5,3
sallejo01,30:00,1,6,.167,0,0,,6,8,.750,2,5,7,3,2,3,1,4,8
colesbi01,21:00,0,5,.000,0,0,,2,2,1.000,0,0,0,2,2,0,1,0,2
burtowi01,7:00,1,1,1.000,0,0,,3,6,.500,0,1,1,0,0,1,1,1,5
Team Totals,265,41,89,.461,2,7,.286,24,37,.649,12,32,44,24,11,8,16,25,108
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithch03,51:00,7,14,.500,1,2,.500,4,5,.800,0,3,3,9,0,0,3,4,19
laettch01,45:00,9,14,.643,0,0,,3,5,.600,4,11,15,5,3,2,8,5,21
westdo01,35:00,6,13,.462,0,0,,1,1,1.000,2,5,7,4,0,0,3,2,13
rideris01,30:00,6,17,.353,0,1,.000,3,4,.750,3,0,3,0,1,1,2,2,15
kingst01,23:00,2,6,.333,0,0,,2,3,.667,1,4,5,0,0,2,2,3,6
brownmi01,24:00,1,3,.333,0,0,,1,2,.500,1,6,7,1,2,2,2,6,3
baileth01,23:00,1,4,.250,0,0,,5,6,.833,1,1,2,2,0,0,1,1,7
persoch01,22:00,5,12,.417,0,2,.000,2,4,.500,0,1,1,2,1,1,0,5,12
maxeyma01,8:00,2,4,.500,0,0,,0,0,,2,2,4,0,1,0,1,2,4
davisbr02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
frankte01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
jacksst01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,265,39,87,.448,1,5,.200,21,30,.700,14,33,47,23,8,8,23,30,100
