San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,46:00,3,4,.750,0,0,,2,4,.500,6,8,14,2,1,1,3,3,8
robinda01,42:00,10,23,.435,0,0,,7,11,.636,6,11,17,4,2,1,2,5,27
anderwi01,39:00,6,13,.462,0,0,,0,0,,2,4,6,8,0,0,1,1,12
ellisda01,27:00,2,10,.200,0,3,.000,0,0,,1,2,3,0,0,0,0,1,4
knighne01,17:00,2,7,.286,0,0,,1,2,.500,1,3,4,3,0,1,1,1,5
daniell01,27:00,5,12,.417,2,5,.400,0,0,,1,1,2,2,1,0,1,1,12
whitnch01,24:00,3,6,.500,2,2,1.000,3,4,.750,1,0,1,0,0,0,2,2,11
floydsl01,7:00,2,3,.667,0,0,,0,1,.000,0,0,0,0,0,0,0,2,4
carran01,7:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,1,1,4,2
cummite01,4:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,34,82,.415,4,10,.400,14,24,.583,18,32,50,19,4,4,11,21,86
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,43:00,7,15,.467,1,3,.333,9,10,.900,0,5,5,5,0,0,1,0,24
elliose01,43:00,8,13,.615,1,2,.500,3,4,.750,1,0,1,5,1,1,1,3,20
hunteli01,37:00,4,12,.333,3,4,.750,3,4,.750,1,3,4,6,1,0,1,3,14
laimbbi01,36:00,5,10,.500,0,2,.000,0,0,,1,5,6,0,0,0,0,3,10
polynol01,29:00,3,8,.375,0,0,,0,0,,1,6,7,0,0,0,3,6,6
millste01,31:00,4,13,.308,0,0,,0,0,,4,11,15,1,0,1,1,4,8
houstal01,14:00,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,0,7
woodda01,7:00,2,2,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,6
Team Totals,240,36,79,.456,6,13,.462,17,20,.850,10,33,43,17,2,2,8,22,95
