New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,43:00,14,31,.452,0,0,,8,10,.800,4,5,9,5,2,5,1,4,36
oaklech01,40:00,6,14,.429,0,0,,3,4,.750,4,8,12,2,1,1,0,5,15
starkjo01,36:00,7,21,.333,2,7,.286,0,0,,0,2,2,11,1,0,1,3,16
anthogr01,32:00,5,5,1.000,1,1,1.000,0,0,,1,4,5,9,1,0,3,1,11
bonnean01,18:00,3,7,.429,0,0,,1,2,.500,6,2,8,0,1,0,1,2,7
masonan01,21:00,0,2,.000,0,0,,0,0,,2,1,3,3,0,0,0,1,0
smithch01,18:00,4,8,.500,1,1,1.000,5,6,.833,0,2,2,1,0,2,0,3,14
harpede01,16:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,1,0,1,2
blackro01,12:00,0,2,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
willihe01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,41,95,.432,4,11,.364,17,22,.773,18,26,44,32,6,9,6,22,103
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,45:00,18,27,.667,0,0,,1,7,.143,8,9,17,5,0,5,2,4,37
hardaan01,45:00,9,19,.474,2,4,.500,5,6,.833,2,5,7,6,4,1,2,3,25
anderni01,41:00,7,17,.412,1,6,.167,4,5,.800,0,8,8,4,0,0,3,2,19
turneje01,23:00,3,5,.600,2,2,1.000,0,0,,1,2,3,1,0,1,1,2,8
skilesc01,22:00,1,5,.200,0,1,.000,0,0,,0,1,1,4,0,0,3,2,2
aventan01,24:00,0,5,.000,0,0,,2,4,.500,5,2,7,1,1,1,0,3,2
scottde01,23:00,4,9,.444,1,2,.500,2,2,1.000,1,2,3,2,0,1,0,3,11
bowiean01,8:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0
royaldo01,6:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
rollitr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,42,88,.477,6,15,.400,16,26,.615,18,29,47,25,5,10,11,20,106
