Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,44:00,11,27,.407,0,0,,9,12,.750,6,6,12,1,1,5,2,3,31
thorpot01,44:00,2,7,.286,0,0,,4,6,.667,8,3,11,2,2,3,3,3,8
smithke01,41:00,5,10,.500,0,2,.000,6,6,1.000,0,3,3,2,0,0,1,2,16
horryro01,40:00,4,12,.333,2,6,.333,6,6,1.000,2,6,8,0,4,3,0,3,16
maxweve01,23:00,0,8,.000,0,0,,0,0,,0,4,4,3,0,0,1,1,0
cassesa01,29:00,6,15,.400,1,1,1.000,5,5,1.000,0,4,4,5,2,1,1,2,18
herreca01,13:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,4
brooksc01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
rileyer01,3:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,240,30,84,.357,3,9,.333,30,35,.857,17,27,44,13,9,12,8,16,93
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisla01,43:00,4,12,.333,0,0,,5,6,.833,7,12,19,4,0,2,4,3,13
stithbr01,38:00,4,11,.364,0,0,,0,0,,2,3,5,3,1,0,1,3,8
abdulma02,37:00,13,21,.619,1,2,.500,2,2,1.000,0,1,1,2,0,0,2,0,29
mutomdi01,35:00,5,7,.714,0,0,,0,1,.000,2,7,9,0,0,5,3,5,10
willire01,34:00,5,12,.417,1,4,.250,0,0,,0,5,5,5,2,1,1,4,11
rogerro01,19:00,2,9,.222,1,2,.500,1,2,.500,0,0,0,4,0,0,0,4,6
delebi01,18:00,5,6,.833,0,0,,0,1,.000,0,5,5,0,0,0,1,4,10
packro01,15:00,1,3,.333,0,0,,1,1,1.000,1,0,1,6,0,0,3,1,3
hammoto01,1:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
Team Totals,240,40,82,.488,3,8,.375,9,13,.692,12,34,46,24,3,8,15,24,92
