Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,42:00,4,10,.400,0,0,,5,6,.833,2,6,8,4,1,1,2,4,13
pricema01,39:00,10,16,.625,0,2,.000,5,6,.833,0,3,3,8,1,0,2,2,25
williho01,38:00,6,10,.600,0,0,,2,2,1.000,1,5,6,0,0,1,1,3,14
wilkige01,35:00,4,11,.364,1,3,.333,1,1,1.000,0,3,3,7,0,2,1,3,10
millsch01,33:00,6,16,.375,1,3,.333,1,2,.500,1,3,4,1,1,0,1,3,14
ferryda01,17:00,2,5,.400,0,0,,3,4,.750,2,0,2,2,0,1,2,1,7
battljo01,14:00,2,3,.667,0,0,,3,4,.750,1,2,3,1,0,0,0,2,7
hillty01,11:00,2,5,.400,0,0,,0,0,,2,3,5,0,0,0,1,3,4
toneyse01,9:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0
guidija01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
phillbo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,37,78,.474,2,8,.250,20,25,.800,9,25,34,26,3,5,10,22,96
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,42:00,11,22,.500,0,3,.000,6,9,.667,5,15,20,7,1,1,3,2,28
johnske02,40:00,9,17,.529,0,1,.000,8,10,.800,0,1,1,7,0,0,1,2,26
majerda01,40:00,4,13,.308,0,5,.000,2,2,1.000,1,0,1,5,1,0,0,0,10
greenac01,30:00,6,13,.462,0,0,,0,1,.000,5,3,8,1,0,1,0,2,12
westma01,24:00,4,7,.571,0,0,,2,2,1.000,3,3,6,3,0,4,1,4,10
aingeda01,29:00,3,10,.300,2,5,.400,0,0,,0,2,2,1,1,1,0,4,8
milleol01,23:00,6,6,1.000,0,0,,0,0,,2,4,6,2,0,0,1,4,12
johnsfr01,8:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,3,2
coopedu01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,2
courtjo01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
kleinjo01,1:00,0,0,,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,1
mustaje01,1:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0
Team Totals,240,44,90,.489,2,14,.143,22,29,.759,16,30,46,28,3,7,7,22,112
