Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,39:00,11,19,.579,4,9,.444,1,4,.250,3,6,9,1,1,0,2,4,27
grantha01,34:00,5,12,.417,0,0,,0,0,,1,5,6,1,0,0,0,3,10
willibu01,34:00,4,8,.500,0,0,,0,0,,4,10,14,0,1,2,0,1,8
stricro02,33:00,5,12,.417,0,0,,6,6,1.000,0,5,5,11,3,0,3,0,16
robincl02,32:00,5,15,.333,1,1,1.000,7,9,.778,3,2,5,3,0,2,1,4,18
portete01,22:00,2,10,.200,1,3,.333,4,4,1.000,0,2,2,6,1,0,3,1,9
bryanma01,19:00,6,7,.857,0,0,,0,0,,3,3,6,2,3,0,2,1,12
murratr01,15:00,3,4,.750,2,2,1.000,2,2,1.000,1,1,2,1,0,0,0,3,10
kerseje01,5:00,1,2,.500,0,0,,1,1,1.000,2,0,2,0,0,0,0,2,3
robinja02,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jacksja01,2:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2
smithre01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,92,.467,8,15,.533,21,26,.808,17,35,52,26,9,4,11,20,115
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,38:00,10,19,.526,2,6,.333,0,0,,4,3,7,4,3,1,2,3,22
blounco01,34:00,7,13,.538,0,0,,3,6,.500,6,9,15,1,0,3,2,4,17
myerspe01,30:00,2,8,.250,0,1,.000,3,6,.500,2,3,5,6,0,0,1,3,7
longllu01,26:00,6,14,.429,0,0,,2,2,1.000,6,2,8,3,0,1,3,1,14
armstbj01,25:00,4,17,.235,0,0,,0,0,,0,2,2,3,1,0,2,3,8
kukocto01,27:00,4,11,.364,0,1,.000,6,8,.750,2,4,6,3,1,1,2,2,14
kerrst01,23:00,2,6,.333,0,1,.000,0,0,,0,0,0,6,0,0,0,1,4
wennibi01,18:00,3,5,.600,0,0,,0,0,,1,5,6,0,0,1,1,1,6
paxsojo01,15:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
perduwi01,4:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,4
Team Totals,240,40,97,.412,2,10,.200,14,22,.636,22,30,52,26,5,7,13,19,96
