Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
williho01,41:00,5,13,.385,0,0,,2,3,.667,2,5,7,1,1,4,2,4,12
pricema01,36:00,9,12,.750,3,3,1.000,7,7,1.000,0,3,3,7,1,0,3,0,28
daughbr01,35:00,6,16,.375,0,0,,3,7,.429,2,9,11,1,0,0,2,3,15
wilkige01,33:00,7,12,.583,0,0,,2,4,.500,2,1,3,0,2,0,2,4,16
millsch01,23:00,1,11,.091,0,2,.000,0,0,,3,4,7,1,1,0,2,0,2
battljo01,22:00,5,9,.556,0,0,,3,3,1.000,0,0,0,2,0,0,3,0,13
ferryda01,20:00,1,7,.143,0,1,.000,1,1,1.000,2,1,3,1,0,2,0,4,3
hillty01,18:00,1,2,.500,0,0,,0,0,,2,9,11,0,0,0,0,5,2
brandte01,12:00,1,2,.500,0,0,,0,0,,0,1,1,1,1,0,3,1,2
Team Totals,240,36,84,.429,3,6,.500,18,25,.720,13,33,46,14,6,6,17,21,93
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,8,20,.400,0,0,,7,9,.778,6,6,12,5,0,5,3,3,23
johnsla02,39:00,12,25,.480,0,0,,2,3,.667,6,10,16,6,0,0,3,3,26
benneto01,37:00,6,13,.462,2,5,.400,0,0,,0,2,2,3,0,0,2,3,14
hawkihe01,36:00,1,9,.111,1,2,.500,2,2,1.000,1,5,6,2,3,0,3,4,5
newmajo01,12:00,1,3,.333,0,0,,0,0,,1,2,3,3,0,0,0,1,2
burresc01,24:00,2,5,.400,0,0,,4,7,.571,3,3,6,0,1,1,1,2,8
curryde01,23:00,3,10,.300,1,2,.500,2,2,1.000,2,2,4,0,1,0,3,1,9
gattike01,15:00,2,6,.333,0,0,,2,2,1.000,2,3,5,1,2,0,3,3,6
johnsed03,11:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,1,0,1,2
Team Totals,240,36,95,.379,4,9,.444,19,25,.760,22,34,56,21,7,7,18,21,95
