Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
normake01,39:00,6,13,.462,0,3,.000,2,5,.400,2,4,6,2,2,0,1,3,14
murdoer01,38:00,12,18,.667,3,3,1.000,5,5,1.000,1,4,5,6,2,3,6,3,32
brickfr01,35:00,4,13,.308,0,0,,6,6,1.000,1,5,6,3,2,0,5,3,14
edwarbl01,28:00,7,11,.636,1,2,.500,2,4,.500,1,4,5,5,1,1,2,4,17
aventan01,22:00,1,1,1.000,0,0,,3,3,1.000,2,3,5,0,0,1,2,2,5
bakervi01,23:00,3,7,.429,0,0,,1,2,.500,1,3,4,1,0,3,2,2,7
dayto01,20:00,1,5,.200,0,2,.000,2,4,.500,0,3,3,1,2,1,1,1,4
lohaubr01,16:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
maybele01,10:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,1,0,0,1,3
stronde01,6:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0
barryjo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,72,.486,4,10,.400,22,30,.733,9,28,37,20,10,9,20,22,96
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,45:00,8,20,.400,0,0,,1,2,.500,10,5,15,2,2,0,7,3,17
richmmi01,41:00,9,19,.474,2,2,1.000,7,9,.778,0,4,4,5,0,0,5,5,27
webbsp01,41:00,6,13,.462,1,2,.500,4,5,.800,0,6,6,7,1,1,3,3,17
chilcpe01,25:00,5,9,.556,0,0,,0,0,,1,3,4,1,0,0,0,6,10
peplomi01,25:00,3,6,.500,0,0,,1,2,.500,2,2,4,0,1,1,2,2,7
williwa02,29:00,4,14,.286,0,3,.000,3,3,1.000,2,2,4,4,0,1,2,4,11
tisdawa01,19:00,2,7,.286,0,0,,0,0,,2,4,6,0,0,1,1,4,4
lesji01,7:00,0,0,,0,0,,2,2,1.000,0,0,0,2,1,0,0,0,2
smithla02,7:00,0,2,.000,0,0,,0,0,,2,0,2,1,2,0,0,2,0
wilsotr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,90,.411,3,7,.429,18,23,.783,19,26,45,22,7,4,20,29,95
