Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanexni01,42:00,7,18,.389,2,7,.286,3,4,.750,0,3,3,7,3,0,3,3,19
divacvl01,41:00,9,17,.529,0,1,.000,4,4,1.000,6,8,14,7,2,0,1,4,22
threase01,36:00,13,23,.565,0,0,,6,6,1.000,0,2,2,6,1,0,1,3,32
lynchge01,29:00,5,8,.625,0,0,,0,0,,4,1,5,4,1,0,1,4,10
campbel01,25:00,4,7,.571,0,0,,3,5,.600,0,2,2,0,0,2,0,2,11
chrisdo01,20:00,3,6,.500,0,1,.000,1,2,.500,2,2,4,2,1,0,1,2,7
worthja01,18:00,5,15,.333,0,3,.000,0,0,,0,2,2,1,0,0,2,0,10
rambiku01,16:00,2,2,1.000,0,0,,1,1,1.000,0,3,3,1,0,1,2,3,5
smithto02,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,1,2
schayda01,5:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,49,98,.500,2,12,.167,18,22,.818,13,23,36,28,9,3,11,24,118
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,40:00,10,18,.556,6,8,.750,3,4,.750,3,0,3,8,0,0,3,2,29
macledo01,40:00,10,16,.625,0,0,,4,6,.667,2,5,7,4,1,0,1,2,24
guglito01,38:00,11,15,.733,0,0,,3,4,.750,2,11,13,5,1,0,5,5,25
chapmre01,38:00,10,17,.588,0,0,,2,4,.500,0,2,2,5,1,0,2,0,22
ellispe01,27:00,3,7,.429,0,0,,0,0,,5,6,11,2,1,1,2,4,6
walkeke01,17:00,0,3,.000,0,0,,0,0,,1,1,2,1,1,1,0,2,0
muresgh01,12:00,2,3,.667,0,0,,1,2,.500,0,4,4,0,0,0,1,1,5
butlemi02,10:00,3,4,.750,0,0,,1,2,.500,1,0,1,0,0,1,0,2,7
duckwke01,9:00,0,1,.000,0,0,,3,4,.750,0,0,0,0,0,0,0,2,3
pricebr01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2
overtdo01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,50,86,.581,6,9,.667,18,28,.643,14,29,43,26,5,3,15,20,124
