Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,45:00,10,20,.500,3,5,.600,1,2,.500,1,3,4,1,0,0,1,2,24
ricegl01,38:00,9,19,.474,1,7,.143,2,2,1.000,0,4,4,2,1,1,1,3,21
longgr01,37:00,6,11,.545,1,1,1.000,8,9,.889,5,5,10,1,2,0,1,3,21
shawbr01,32:00,2,13,.154,1,5,.200,0,0,,1,4,5,6,1,0,3,2,5
seikaro01,29:00,6,13,.462,0,0,,3,4,.750,3,8,11,1,2,0,3,6,15
sallejo01,24:00,1,4,.250,0,1,.000,2,2,1.000,3,2,5,2,0,0,0,4,4
colesbi01,22:00,2,6,.333,0,0,,0,0,,0,2,2,1,0,0,1,2,4
burtowi01,7:00,0,2,.000,0,0,,0,0,,1,1,2,0,1,0,0,1,0
geigema01,6:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,0,2
Team Totals,240,37,91,.407,6,19,.316,16,19,.842,16,30,46,14,7,1,11,23,96
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rodmade01,46:00,4,5,.800,1,1,1.000,4,6,.667,10,16,26,3,1,2,3,4,13
robinda01,42:00,9,21,.429,0,0,,1,3,.333,2,10,12,7,1,5,1,3,19
delnevi01,34:00,3,11,.273,0,1,.000,0,2,.000,2,3,5,2,0,0,2,4,6
ellisda01,33:00,7,18,.389,1,6,.167,0,0,,1,1,2,2,0,0,1,2,15
anderwi01,26:00,2,4,.500,0,0,,2,2,1.000,0,0,0,3,2,0,1,1,6
reidjr01,24:00,9,15,.600,0,0,,4,7,.571,1,1,2,1,0,2,1,4,22
floydsl01,21:00,3,5,.600,0,1,.000,8,9,.889,0,2,2,1,0,0,0,1,14
daniell01,12:00,1,5,.200,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3
haleyja01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,39,85,.459,3,11,.273,19,29,.655,17,34,51,19,4,9,9,19,100
