New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,43:00,13,21,.619,0,0,,3,4,.750,3,9,12,4,1,4,3,2,29
oaklech01,40:00,7,16,.438,0,0,,4,5,.800,7,5,12,4,2,1,4,5,18
smithch01,35:00,5,10,.500,1,2,.500,2,2,1.000,2,4,6,1,0,2,4,1,13
anthogr01,24:00,2,7,.286,0,1,.000,0,0,,1,3,4,4,0,1,2,0,4
starkjo01,23:00,1,9,.111,1,2,.500,0,0,,0,1,1,4,0,0,1,3,3
blackro01,25:00,5,7,.714,0,0,,0,0,,0,2,2,2,1,0,1,3,10
harpede01,24:00,2,6,.333,0,0,,4,6,.667,0,0,0,1,5,1,1,2,8
masonan01,18:00,0,4,.000,0,0,,0,0,,1,1,2,1,0,0,0,1,0
bonnean01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,2,0
willihe01,3:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,0,0
Team Totals,240,35,82,.427,2,5,.400,13,17,.765,14,27,41,22,10,10,16,19,85
Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,38:00,7,20,.350,1,3,.333,3,4,.750,2,5,7,5,5,0,4,3,18
adamsmi01,37:00,3,12,.250,0,6,.000,5,5,1.000,0,2,2,2,3,0,2,3,11
cheanca01,36:00,7,18,.389,0,1,.000,1,2,.500,4,3,7,1,1,0,3,4,15
walkeke01,33:00,2,4,.500,0,1,.000,2,2,1.000,1,3,4,1,1,0,0,3,6
duckwke01,24:00,1,9,.111,0,0,,0,0,,3,6,9,1,1,0,1,3,2
muresgh01,24:00,6,11,.545,0,0,,3,3,1.000,2,5,7,0,0,0,1,1,15
ellispe01,19:00,2,3,.667,0,0,,0,0,,1,4,5,2,1,0,2,0,4
paddige01,12:00,2,4,.500,0,0,,3,4,.750,0,0,0,1,0,0,0,0,7
pricebr01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,3,2,2
butlemi02,6:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,0,2,0
Team Totals,240,31,86,.360,1,12,.083,17,20,.850,15,28,43,13,12,0,16,21,80
