San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ellisda01,42:00,10,18,.556,4,8,.500,0,0,,2,1,3,2,3,0,0,3,24
robinda01,41:00,10,19,.526,0,1,.000,4,8,.500,2,6,8,5,1,2,1,3,24
knighne01,39:00,2,10,.200,0,2,.000,2,4,.500,0,2,2,6,0,0,2,2,6
anderwi01,34:00,9,13,.692,0,0,,0,0,,0,0,0,5,0,0,1,1,18
rodmade01,24:00,1,3,.333,0,0,,1,2,.500,5,4,9,0,1,0,0,1,3
floydsl01,17:00,1,1,1.000,0,0,,0,2,.000,0,0,0,2,0,0,2,2,2
reidjr01,16:00,0,5,.000,0,0,,2,2,1.000,1,2,3,1,0,0,0,2,2
cummite01,14:00,2,4,.500,0,0,,2,2,1.000,3,2,5,1,0,0,1,2,6
daniell01,11:00,2,6,.333,1,3,.333,0,0,,1,0,1,2,1,0,0,0,5
whitnch01,2:00,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,81,.457,5,16,.313,11,20,.550,14,17,31,24,6,2,7,16,90
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,40:00,8,14,.571,0,0,,0,2,.000,9,9,18,3,2,0,0,2,16
pippesc01,32:00,5,7,.714,0,0,,3,6,.500,2,5,7,6,0,0,2,3,13
armstbj01,25:00,5,10,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,0,10
myerspe01,23:00,5,9,.556,0,1,.000,3,6,.500,1,0,1,2,1,0,0,2,13
kingst01,19:00,5,6,.833,0,0,,0,0,,2,0,2,0,0,0,2,2,10
kerrst01,29:00,5,11,.455,4,5,.800,2,3,.667,0,1,1,1,1,0,0,1,16
kukocto01,24:00,5,12,.417,0,4,.000,2,3,.667,3,1,4,3,0,1,2,0,12
wennibi01,22:00,4,11,.364,0,0,,0,0,,5,5,10,2,0,0,1,3,8
englijo01,16:00,2,5,.400,0,0,,0,0,,0,3,3,3,0,0,2,0,4
blounco01,10:00,0,1,.000,0,0,,0,0,,2,4,6,3,0,0,0,2,0
Team Totals,240,44,86,.512,4,11,.364,10,20,.500,24,30,54,25,4,1,9,15,102
