Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,42:00,5,11,.455,1,2,.500,0,0,,0,5,5,5,2,0,2,3,11
foxri01,34:00,8,11,.727,2,3,.667,1,2,.500,2,4,6,4,2,1,4,3,19
parisro01,32:00,5,11,.455,0,0,,3,4,.750,3,7,10,0,0,1,3,4,13
douglsh01,29:00,7,9,.778,0,0,,4,4,1.000,1,2,3,8,2,0,4,1,18
radjadi01,21:00,4,9,.444,0,0,,0,1,.000,0,7,7,0,1,0,3,3,8
gamblke01,28:00,3,8,.375,0,2,.000,2,2,1.000,0,0,0,4,0,0,1,1,8
mcdanxa01,25:00,6,8,.750,0,0,,2,2,1.000,1,5,6,3,0,0,3,3,14
earlac01,15:00,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,4,4,4
pincked01,13:00,1,2,.500,0,0,,0,2,.000,1,3,4,1,0,1,0,0,2
oliveji01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,73,.562,3,7,.429,12,17,.706,8,34,42,25,7,3,24,22,97
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,44:00,12,21,.571,0,0,,2,2,1.000,0,0,0,3,1,0,2,2,26
divacvl01,40:00,13,24,.542,0,2,.000,2,3,.667,1,12,13,5,0,0,4,2,28
lynchge01,37:00,5,7,.714,0,0,,2,3,.667,3,3,6,3,2,0,2,4,12
vanexni01,35:00,4,12,.333,1,2,.500,0,0,,1,3,4,12,1,0,1,2,9
campbel01,30:00,4,10,.400,0,0,,2,6,.333,3,3,6,2,0,2,0,4,10
worthja01,25:00,3,8,.375,0,0,,1,2,.500,0,0,0,6,2,0,1,1,7
chrisdo01,14:00,0,2,.000,0,0,,1,2,.500,0,2,2,1,2,0,0,1,1
edwarja01,8:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,4
rambiku01,7:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,0,3
Team Totals,240,44,89,.494,1,4,.250,11,20,.550,9,24,33,32,9,2,10,17,100
