Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,34:00,16,26,.615,0,3,.000,4,4,1.000,0,3,3,1,4,0,0,2,36
harpede01,33:00,5,13,.385,2,4,.500,0,0,,0,1,1,6,3,0,1,0,12
jacksji01,32:00,8,16,.500,0,1,.000,2,2,1.000,1,1,2,3,1,2,2,2,18
jonespo01,22:00,5,9,.556,0,0,,2,2,1.000,6,0,6,4,0,0,1,5,12
mornida01,18:00,1,3,.333,0,0,,2,2,1.000,3,1,4,1,0,0,1,5,4
harrilu01,24:00,1,2,.500,0,0,,2,4,.500,0,1,1,1,0,1,0,1,4
leverfa01,23:00,2,8,.250,0,2,.000,0,0,,1,4,5,1,3,0,0,2,4
smithdo03,20:00,4,8,.500,0,0,,3,4,.750,2,3,5,2,3,1,0,6,11
hodgedo01,18:00,3,3,1.000,0,0,,4,4,1.000,1,4,5,2,0,2,1,4,10
dreilgr01,12:00,1,3,.333,0,0,,0,0,,0,3,3,2,0,0,0,6,2
legleti01,4:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,47,95,.495,2,10,.200,19,22,.864,14,21,35,23,14,6,6,33,115
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
laettch01,44:00,7,14,.500,0,0,,12,21,.571,0,7,7,5,2,2,7,3,26
westdo01,36:00,11,18,.611,0,0,,1,1,1.000,2,4,6,1,1,0,1,5,23
persoch01,32:00,3,3,1.000,0,0,,0,0,,1,3,4,1,0,0,1,2,6
willimi02,31:00,1,8,.125,0,1,.000,5,6,.833,2,1,3,9,0,0,2,2,7
maxeyma01,16:00,2,2,1.000,0,0,,4,4,1.000,1,4,5,0,0,1,5,4,8
rideris01,24:00,6,12,.500,1,1,1.000,2,4,.500,2,3,5,2,0,0,2,1,15
smithch03,17:00,2,3,.667,0,1,.000,2,4,.500,0,2,2,8,0,0,0,1,6
davisbr02,14:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
brownmi01,10:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
frankte01,9:00,1,1,1.000,0,0,,0,2,.000,0,1,1,0,0,0,1,4,2
longllu01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,35,65,.538,1,3,.333,28,44,.636,10,25,35,26,3,3,21,23,99
