Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,42:00,7,13,.538,0,0,,3,9,.333,2,10,12,2,3,4,4,3,17
ellisla01,41:00,7,10,.700,0,1,.000,0,2,.000,1,4,5,2,1,0,4,5,14
stithbr01,39:00,7,10,.700,0,0,,2,4,.500,0,3,3,2,2,0,1,1,16
willire01,37:00,3,10,.300,1,4,.250,0,0,,0,7,7,7,1,2,4,4,7
abdulma02,32:00,9,19,.474,2,2,1.000,1,1,1.000,0,3,3,4,1,0,2,3,21
rogerro01,21:00,3,7,.429,1,4,.250,7,9,.778,0,0,0,0,0,2,2,4,14
packro01,16:00,1,4,.250,0,1,.000,7,8,.875,1,1,2,4,0,0,1,3,9
delebi01,9:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
hammoto01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,73,.507,4,12,.333,20,33,.606,4,29,33,22,8,8,19,23,98
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,45:00,14,25,.560,0,1,.000,14,16,.875,1,0,1,17,3,0,2,4,42
majerda01,38:00,5,13,.385,3,8,.375,2,2,1.000,1,4,5,2,3,1,2,2,15
barklch01,32:00,4,12,.333,0,0,,7,9,.778,7,6,13,4,1,0,5,1,15
cebalce01,30:00,6,13,.462,0,0,,4,4,1.000,1,4,5,3,1,0,1,4,16
westma01,17:00,1,1,1.000,0,0,,0,0,,1,3,4,0,3,2,1,4,2
greenac01,30:00,3,6,.500,0,0,,0,0,,1,7,8,0,1,0,3,2,6
aingeda01,17:00,0,5,.000,0,2,.000,1,1,1.000,0,0,0,0,0,0,0,1,1
milleol01,16:00,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,1,5,3
kleinjo01,12:00,3,5,.600,0,0,,0,0,,0,3,3,1,0,0,0,3,6
johnsfr01,3:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,38,83,.458,3,12,.250,29,34,.853,12,29,41,27,13,3,16,26,108
