Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,40:00,3,4,.750,0,1,.000,3,4,.750,2,14,16,4,1,5,4,2,9
ellisla01,36:00,6,13,.462,0,0,,3,4,.750,5,8,13,7,1,0,1,4,15
stithbr01,35:00,6,10,.600,0,0,,0,0,,1,1,2,6,2,0,2,3,12
abdulma02,31:00,10,16,.625,0,0,,1,1,1.000,0,4,4,5,2,0,4,2,21
willire01,29:00,8,11,.727,2,3,.667,0,0,,1,5,6,8,3,0,4,2,18
packro01,20:00,3,8,.375,0,0,,3,5,.600,0,1,1,6,2,0,3,0,9
delebi01,17:00,4,7,.571,0,0,,3,4,.750,1,2,3,0,0,2,1,6,11
randama01,16:00,3,6,.500,0,1,.000,2,2,1.000,0,1,1,1,0,1,2,3,8
farmeji01,11:00,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2
brookke01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2
hammoto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,45,80,.563,2,6,.333,15,20,.750,10,37,47,39,11,8,22,25,107
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,38:00,5,15,.333,0,0,,5,6,.833,7,3,10,1,1,0,3,2,15
edwarbl01,35:00,5,11,.455,0,0,,3,3,1.000,1,5,6,1,2,0,1,1,13
dayto01,29:00,3,13,.231,0,1,.000,1,8,.125,0,1,1,2,3,1,0,4,7
schayda01,29:00,3,8,.375,0,0,,0,0,,2,3,5,1,1,3,1,2,6
murdoer01,26:00,5,14,.357,0,2,.000,1,1,1.000,0,3,3,5,3,0,4,2,11
barryjo01,28:00,7,11,.636,1,2,.500,2,2,1.000,2,0,2,2,3,0,1,0,17
maybele01,22:00,3,9,.333,0,1,.000,3,4,.750,0,0,0,4,0,0,2,0,9
stronde01,21:00,2,7,.286,0,1,.000,11,12,.917,6,3,9,2,2,0,1,0,15
lohaubr01,10:00,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,3,2
normake01,2:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
Team Totals,240,34,90,.378,1,8,.125,26,36,.722,19,20,39,19,16,4,13,14,95
