Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,43:00,7,14,.500,0,0,,4,4,1.000,5,8,13,5,2,2,2,1,18
armstbj01,37:00,7,18,.389,1,3,.333,4,4,1.000,1,3,4,4,3,0,0,1,19
kukocto01,34:00,2,14,.143,0,1,.000,2,2,1.000,1,2,3,6,4,0,1,0,6
perduwi01,22:00,2,9,.222,0,0,,2,2,1.000,3,3,6,1,1,2,2,2,6
myerspe01,9:00,2,4,.500,0,0,,0,0,,1,1,2,2,0,0,1,3,4
kerrst01,28:00,3,6,.500,1,2,.500,0,0,,0,1,1,3,0,0,2,1,7
wennibi01,23:00,9,15,.600,0,0,,1,2,.500,4,4,8,1,1,0,2,5,19
blounco01,16:00,1,5,.200,0,0,,0,0,,3,2,5,0,3,0,0,1,2
englijo01,11:00,3,7,.429,0,0,,0,0,,1,1,2,1,0,0,0,0,6
johnsda01,10:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,0,0,4
kingst01,7:00,1,5,.200,0,0,,0,0,,1,4,5,0,0,0,1,0,2
Team Totals,240,39,102,.382,2,6,.333,13,14,.929,20,29,49,24,14,4,11,14,93
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,45:00,13,22,.591,0,0,,2,3,.667,1,10,11,3,1,6,5,3,28
horryro01,36:00,6,10,.600,0,1,.000,0,0,,2,7,9,1,1,5,0,2,12
maxweve01,35:00,4,12,.333,2,8,.250,0,0,,0,2,2,10,2,0,0,1,10
thorpot01,33:00,9,13,.692,0,0,,5,6,.833,2,6,8,5,1,0,1,2,23
cassesa01,21:00,1,7,.143,1,3,.333,0,0,,1,5,6,5,0,0,4,0,3
brooksc01,27:00,3,6,.500,1,2,.500,0,0,,0,3,3,5,1,0,1,1,7
herreca01,17:00,6,9,.667,0,0,,0,0,,3,0,3,0,1,1,2,2,12
eliema01,13:00,2,6,.333,1,2,.500,0,0,,1,2,3,1,0,0,2,1,5
bullama01,13:00,0,2,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,2,0
Team Totals,240,44,87,.506,5,18,.278,7,9,.778,10,38,48,31,7,12,16,14,100
