Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,42:00,10,21,.476,2,5,.400,2,2,1.000,0,2,2,5,3,0,5,3,24
guglito01,41:00,15,24,.625,2,3,.667,0,0,,5,4,9,9,5,1,4,2,32
macledo01,40:00,9,15,.600,0,0,,3,4,.750,1,7,8,3,0,0,1,2,21
pricebr01,35:00,2,9,.222,1,5,.200,0,0,,0,2,2,10,2,0,6,3,5
duckwke01,32:00,1,8,.125,0,0,,2,2,1.000,4,6,10,1,0,0,2,3,4
walkeke01,20:00,3,3,1.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,3,8
overtdo01,13:00,1,3,.333,0,0,,0,0,,0,0,0,1,1,0,1,2,2
muresgh01,10:00,3,6,.500,0,0,,0,0,,2,2,4,1,0,0,1,5,6
butlemi02,7:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,1,0,2
Team Totals,240,45,93,.484,5,13,.385,9,10,.900,15,25,40,31,11,1,21,23,104
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,37:00,9,12,.750,0,0,,10,12,.833,0,3,3,7,2,0,5,2,28
robincl02,36:00,5,11,.455,0,0,,5,8,.625,2,4,6,2,4,3,1,0,15
drexlcl01,34:00,10,17,.588,0,3,.000,8,8,1.000,3,2,5,8,4,1,1,0,28
grantha01,32:00,7,12,.583,0,0,,0,0,,2,4,6,1,1,1,2,3,14
willibu01,23:00,3,4,.750,0,0,,0,0,,1,5,6,0,1,0,1,2,6
bryanma01,21:00,1,5,.200,0,0,,2,2,1.000,3,4,7,0,1,1,1,2,4
murratr01,19:00,4,10,.400,2,4,.500,1,2,.500,1,4,5,1,0,1,2,1,11
kerseje01,16:00,4,8,.500,0,0,,1,2,.500,4,1,5,2,0,0,1,2,9
portete01,16:00,2,7,.286,0,1,.000,0,0,,0,1,1,2,3,0,3,0,4
robinja02,6:00,1,3,.333,0,0,,1,1,1.000,1,0,1,2,1,0,0,2,3
Team Totals,240,46,89,.517,2,8,.250,28,35,.800,17,28,45,25,17,7,17,14,122
